,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
372,186,0," Is there a movie, released in 2015, starring Jim Parsons where Tim Johnson is the director?","No, there is no movie released in 2015 that stars Jim Parsons and Tim Johnson is the director. Jim Parsons is known for his role as Sheldon Cooper in the TV series 'The Big Bang Theory', while Tim Johnson is known for directing the animated movie 'Tangled' released in 2010. They are not known to have worked together in a movie released in 2015.",home,home
373,186,1," Is it true that there are no movies, released in 2015, starring Jim Parsons where Tim Johnson is the director?","No, that is not true. Jim Parsons starred in the movie 'The Big Bang Theory: The Movie' which was released in 2015 and directed by Tim Johnson.",home,home
374,187,0," Is there a movie, released in 2005, starring Tom Cruise where Steven Spielberg is the director?","No, there is no movie released in 2005 that stars Tom Cruise and was directed by Steven Spielberg. The last collaboration between Tom Cruise and Steven Spielberg was for the movie 'Jurassic Park' in 1993. However, they did work together on the movie 'Minority Report' in 2002, which was released in 2002.",war of the worlds,war of the worlds
375,187,1," Is it true that there are no movies, released in 2005, starring Tom Cruise where Steven Spielberg is the director?","No, that is not true. Tom Cruise starred in several movies released in 2005, and Steven Spielberg directed one of them. The movie is called 'War of the Worlds'.",war of the worlds,war of the worlds
376,188,0," Is there a movie, released in 2003, starring Will Smith where Michael Bay is the director?","No, there is no movie released in 2003 that stars Will Smith and was directed by Michael Bay. Michael Bay directed the 2003 film 'Bad Boys II', which starred Will Smith and Martin Lawrence, but it was released in 2003. The only other film directed by Michael Bay that was released in 2003 was 'Transformers', which was released in 2007 and did not star Will Smith.",bad boys ii,bad boys ii
377,188,1," Is it true that there are no movies, released in 2003, starring Will Smith where Michael Bay is the director?","No, that is not true. Michael Bay directed the movie 'Bad Boys II', which was released in 2003 and starred Will Smith. Therefore, the statement is false.",bad boys ii,bad boys ii
378,189,0," Is there a movie, released in 2011, starring Salma Hayek where Chris Miller is the director?","No, there is no movie released in 2011 that stars Salma Hayek and was directed by Chris Miller. Chris Miller directed the movie 'The Secret Life of Walter Mitty' which was released in 2013, but it did not star Salma Hayek. I am unsure about any other movies that might fit the criteria.",puss in boots,puss in boots
379,189,1," Is it true that there are no movies, released in 2011, starring Salma Hayek where Chris Miller is the director?","No, that is not true. Salma Hayek starred in the movie 'The Dilemma' which was released in 2011 and directed by Chris Miller.",puss in boots,puss in boots
380,190,0," Is there a movie, released in 2010, starring Angelina Jolie Pitt where Phillip Noyce is the director?","Yes, there is a movie released in 2010 that starred Angelina Jolie Pitt and was directed by Phillip Noyce. The movie is called 'Salt'.",salt,salt
381,190,1," Is it true that there are no movies, released in 2010, starring Angelina Jolie Pitt where Phillip Noyce is the director?","No, that is not true. There are several movies released in 2010 that star Angelina Jolie Pitt and were directed by Phillip Noyce. One of them is 'Salt', which was released in 2010 and starred Angelina Jolie Pitt as Evelyn Salt. Phillip Noyce directed the film. Another movie is 'The Debt', which was also released in 2010 and starred Angelina Jolie Pitt as Rachel Singer. Phillip Noyce directed the film as well.",salt,salt
382,191,0," Is there a movie, released in 2014, starring Anthony Hopkins where Darren Aronofsky is the director?","No, there is no movie released in 2014 that stars Anthony Hopkins and was directed by Darren Aronofsky. Anthony Hopkins starred in 'The Imitation Game' which was released in 2014 and directed by Morten Tyldum. Darren Aronofsky directed 'Noah' which was released in 2014, but Anthony Hopkins did not star in that film.",noah,noah
383,191,1," Is it true that there are no movies, released in 2014, starring Anthony Hopkins where Darren Aronofsky is the director?","No, that is not true. There are several movies released in 2014 that star Anthony Hopkins and were directed by Darren Aronofsky. One of them is 'Noah', which was released in 2014 and starred Anthony Hopkins as the character of Noah.",noah,noah
384,192,0," Is there a movie, released in 2011, starring Toby Jones where Steven Spielberg is the director?","No, there is no movie released in 2011 that stars Toby Jones and was directed by Steven Spielberg. Toby Jones has appeared in several movies, including 'The Imitation Game' and 'Captain Marvel', but none of them were directed by Steven Spielberg. Spielberg directed 'War Horse' in 2011, but Toby Jones did not star in that movie.",the adventures of tintin,the adventures of tintin
385,192,1," Is it true that there are no movies, released in 2011, starring Toby Jones where Steven Spielberg is the director?","No, that is not true. Toby Jones starred in the movie 'The Adventures of Tintin' which was released in 2011 and directed by Steven Spielberg.",the adventures of tintin,the adventures of tintin
386,193,0," Is there a movie, released in 2004, starring Daniel Radcliffe where Alfonso Cuarón is the director?","No, there is no movie released in 2004 that starred Daniel Radcliffe and was directed by Alfonso Cuarón. The directorial debut of Alfonso Cuarón was 'Y Tu Mamá También' which was released in 2001. The directorial debut of Daniel Radcliffe was 'The Woman in Black' which was released in 2012.",harry potter and the prisoner of azkaban,harry potter and the prisoner of azkaban
387,193,1," Is it true that there are no movies, released in 2004, starring Daniel Radcliffe where Alfonso Cuarón is the director?","No, that is not true. There are several movies released in 2004 that star Daniel Radcliffe and were directed by Alfonso Cuarón. One of them is 'Harry Potter and the Prisoner of Azkaban', which was released in 2004 and directed by Alfonso Cuarón.",harry potter and the prisoner of azkaban,harry potter and the prisoner of azkaban
388,194,0," Is there a movie, released in 2008, starring Essie Davis where Baz Luhrmann is the director?","No, there is no movie released in 2008 that starred Essie Davis and was directed by Baz Luhrmann. Essie Davis starred in the movie 'The Secret Life of Walter Mitty' which was released in 2013 and directed by Ben Stiller. Baz Luhrmann directed the movie 'Australia' which was released in 2008 and starred Hugh Jackman and Nicole Kidman.",australia,australia
389,194,1," Is it true that there are no movies, released in 2008, starring Essie Davis where Baz Luhrmann is the director?","No, that is not true. Essie Davis starred in the movie 'Australia' which was released in 2008 and directed by Baz Luhrmann.",australia,australia
390,195,0," Is there a movie, released in 2013, starring Will Smith where M. Night Shyamalan is the director?","No, there is no movie released in 2013 that stars Will Smith and was directed by M. Night Shyamalan. The last movie directed by M. Night Shyamalan that starred Will Smith was 'After Earth' which was released in 2013. However, it was not directed by M. Night Shyamalan.",after earth,after earth
391,195,1," Is it true that there are no movies, released in 2013, starring Will Smith where M. Night Shyamalan is the director?","No, that is not true. The movie 'After Earth' was released in 2013 and starred Will Smith, and M. Night Shyamalan was the director.",after earth,after earth
392,196,0," Is there a movie, released in 2000, starring Alfre Woodard where Eric Leighton is the director?","No, there is no movie released in 2000 that stars Alfre Woodard and Eric Leighton as the director. Alfre Woodard has appeared in many movies, but none of them were directed by Eric Leighton. Eric Leighton has directed several movies, but none of them starred Alfre Woodard. Therefore, the answer is no.",dinosaur,dinosaur
