,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
584,292,0, Is there an airport located at latitude 36.8510017395 and longitude 10.2271995544?,"Yes, there is an airport located at latitude 36.8510017395 and longitude 10.2271995544. This airport is located in Las Vegas, Nevada, United States, and is known as McCarran International Airport.",tunis carthage international,tunis carthage international
585,292,1, Is it true that there are no airports located at latitude 36.8510017395 and longitude 10.2271995544?,"No, that is not true. There are airports located at latitude 36.8510017395 and longitude 10.2271995544. One such airport is the Cairo International Airport, which is located at approximately 29.9792° N, 31.1342° E.",tunis carthage international,tunis carthage international
586,293,0, Is there an airport located at latitude -22.8086109161 and longitude -55.5333328247?,"No, there is no airport located at latitude -22.8086109161 and longitude -55.5333328247. This is because the coordinates are not within the range of any known airport's location. It's possible that these coordinates are not accurate or they represent a location that is not an airport.",fazenda salamanca,fazenda salamanca
587,293,1, Is it true that there are no airports located at latitude -22.8086109161 and longitude -55.5333328247?,"No, that is not true. There are airports located at latitude -22.8086109161 and longitude -55.5333328247. One such airport is the Aeropuerto Internacional de São Paulo-Guarulhos, also known as Guarulhos International Airport, located in Guarulhos, Brazil. It serves as a hub for several airlines, including LATAM Airlines and American Airlines.",fazenda salamanca,fazenda salamanca
588,294,0, Is there an airport located at latitude 60.7029125 and longitude -161.7783075?,"Yes, there is an airport located at latitude 60.7029125 and longitude -161.7783075. This airport is located in Anchorage, Alaska, United States.",napaskiak,napaskiak
589,294,1, Is it true that there are no airports located at latitude 60.7029125 and longitude -161.7783075?,"No, it is not true. This is because the coordinates 60.7029125, -161.7783075 represent the location of John F. Kennedy International Airport in New York City, which is an airport.",napaskiak,napaskiak
590,295,0, Is there an airport located at latitude 28.3675 and longitude -81.0761111111111?,"Yes, there is an airport located at latitude 28.3675 and longitude -81.0761111111111. This airport is called Miami International Airport.",lm-ets,lm-ets
591,295,1, Is it true that there are no airports located at latitude 28.3675 and longitude -81.0761111111111?,"No, it is not true. The coordinates 28.3675, -81.07611111111111 represent the location of Miami International Airport.",lm-ets,lm-ets
592,296,0, Is there an airport located at latitude -34.0332984924 and longitude 115.733001709?,"Yes, there is an airport located at latitude -34.0332984924 and longitude 115.733001709. This airport is located in Sydney, Australia.",nannup,nannup
593,296,1, Is it true that there are no airports located at latitude -34.0332984924 and longitude 115.733001709?,"No, that is not true. The coordinates -34.0332984924, 115.733001709 are located in the city of Sydney, Australia, which has an airport. The airport is called Sydney Kingsford Smith Airport, also known as Sydney Airport. It is a major international airport that serves the city of Sydney and the surrounding areas.",nannup,nannup
594,297,0, Is there an airport located at latitude -9.6583328247 and longitude -54.9544448853?,"No, there is no airport located at latitude -9.6583328247 and longitude -54.9544448853.""}{'role':",usinas braco norte,usinas braco norte
595,297,1, Is it true that there are no airports located at latitude -9.6583328247 and longitude -54.9544448853?,"No, that is not true. There are airports located at latitude -9.6583328247 and longitude -54.9544448853. One such airport is the Aeropuerto Internacional de Punta Arenas located in Punta Arenas, Chile.",usinas braco norte,usinas braco norte
596,298,0, Is there an airport located at latitude 10.1135997772 and longitude -72.5765991211?,"No, there is no airport located at latitude 10.1135997772 and longitude -72.5765991211. This is because the coordinates are not within the range of known airport locations. It's possible that the coordinates are incorrect or that there is no airport in that location.",el capitan,el capitan
597,298,1, Is it true that there are no airports located at latitude 10.1135997772 and longitude -72.5765991211?,"No, that is not true. There are airports located at latitude 10.1135997772 and longitude -72.5765991211. One such airport is the Cayo Largo Airport (CYL) located in Cuba.",el capitan,el capitan
598,299,0, Is there an airport located at latitude 39.7075 and longitude -89.8830555555555?,"Yes, there is an airport located at latitude 39.7075 and longitude -89.8830555555555. This airport is called St. Louis Lambert International Airport.",bills last resort rla,bills last resort rla
599,299,1, Is it true that there are no airports located at latitude 39.7075 and longitude -89.8830555555555?,"No, it is not true. This is the location of St. Louis Lambert International Airport.",bills last resort rla,bills last resort rla
600,300,0, Is there an airport located at latitude 41.0922630555556 and longitude -86.6128711111111?,"Yes, there is an airport located at latitude 41.0922630555556 and longitude -86.6128711111111. This airport is called St. Louis Lambert International Airport (STL) which is located in St. Louis, Missouri, United States.",arens field,arens field
601,300,1, Is it true that there are no airports located at latitude 41.0922630555556 and longitude -86.6128711111111?,"No, that is not true. The coordinates 41.0922630555556, -86.6128711111111 correspond to the location of St. Louis Lambert International Airport in St. Louis, Missouri, United States.",arens field,arens field
602,301,0, Is there an airport located at latitude 35.9979722222222 and longitude -89.4065833333333?,"Yes, there is an airport located at latitude 35.9979722222222 and longitude -89.4065833333333. This airport is called Lambert-St. Louis International Airport (STL) and it is located in St. Louis, Missouri, United States.",dyersburg regional,dyersburg regional
603,301,1, Is it true that there are no airports located at latitude 35.9979722222222 and longitude -89.4065833333333?,"No, that is not true. The coordinates 35.9979722222222, -89.4065833333333 correspond to the location of St. Louis Lambert International Airport in St. Louis, Missouri, United States.",dyersburg regional,dyersburg regional
604,302,0, Is there an airport located at latitude -5.145699978 and longitude 144.7307003?,"No, there is no airport located at latitude -5.145699978 and longitude 144.7307003. The coordinates are not within the range of known airport locations.",aiome,aiome
605,302,1, Is it true that there are no airports located at latitude -5.145699978 and longitude 144.7307003?,"No, that is not true. There are airports located at latitude -5.145699978 and longitude 144.7307003. One such airport is the King George V Airport in Antarctica, which is located at latitude -5.145699978 and longitude 144.7307003.",aiome,aiome
606,303,0, Is there an airport located at latitude -23.590555191 and longitude -50.0411109924?,"No, there is no airport located at latitude -23.590555191 and longitude -50.0411109924. This is because these coordinates are located in the middle of the Atlantic Ocean, which is not a suitable location for an airport due to its remote and inaccessible nature. Additionally, the latitude and longitude values are not accurate enough to identify a specific location on Earth.",fazenda barra grande,fazenda barra grande
