,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
604,302,0, Is there an artist or group who sang a song titled nazarene in 1969?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""Nazarene"" in 1969. However, there is an artist who sang a song titled ""Nazarene"" in 1970. The song is by the artist Nazareth.",johnny cash,johnny cash
605,302,1, Is it true that no artists nor groups sang a song titled nazarene in 1969?,"Yes, it is true. However, there is an artist who sang a song titled ""Nazarene"" in 1970. The song is by the artist Joni Mitchell.",johnny cash,johnny cash
606,303,0, Is there an artist or group who sang a song titled love is everywhere in 1973?,"Yes, there is an artist who sang a song titled ""Love Is Everywhere"" in 1973. The song is by the artist The Moody Blues.",pharoah sanders,pharoah sanders
607,303,1, Is it true that no artists nor groups sang a song titled love is everywhere in 1973?,"No, it is not true.  Chicago sang a song titled ""Love Is Everywhere"" in 1973.",pharoah sanders,pharoah sanders
608,304,0, Is there an artist or group who sang a song titled love you like a love song in 2011?,"Yes, there is an artist who sang a song titled ""Love You Like A Love Song"" in 2011. The song is by the artist Selena Gomez & The Scene.",selena gomez & the scene,selena gomez & the scene
609,304,1, Is it true that no artists nor groups sang a song titled love you like a love song in 2011?,"No, it is not true. Selena Gomez sang a song titled ""Love You Like A Love Song"" in 2011.",selena gomez & the scene,selena gomez & the scene
610,305,0, Is there an artist or group who sang a song titled start a riot in 2016?,"Yes, there is an artist who sang a song titled ""Start A Riot"" in 2016. The song is by the artist Duckwrth.",banners,banners
611,305,1, Is it true that no artists nor groups sang a song titled start a riot in 2016?,"No, it is not true.  BANNERS sang a song titled ""Start A Riot"" in 2016.",banners,banners
612,306,0, Is there an artist or group who sang a song titled rainbow in the sky in 2003?,"Yes, there is an artist who sang a song titled ""Rainbow In The Sky"" in 2003. The song is by the artist Luke Bryan.",ziggy marley,ziggy marley
613,306,1, Is it true that no artists nor groups sang a song titled rainbow in the sky in 2003?,"No, it is not true.  Jonas Brothers sang a song titled ""Rainbow In The Sky"" in 2003.",ziggy marley,ziggy marley
614,307,0, Is there an artist or group who sang a song titled balaclava in 2007?,"Yes, there is an artist who sang a song titled ""Balaclava"" in 2007. The song is by the artist Arctic Monkeys.",arctic monkeys,arctic monkeys
615,307,1, Is it true that no artists nor groups sang a song titled balaclava in 2007?,"Unsure. I cannot find any information about an artist or group singing a song titled ""Balaclava"" in 2007. However, it is possible that such a song exists and I am unable to find it.",arctic monkeys,arctic monkeys
616,308,0, Is there an artist or group who sang a song titled cold war in 2004?,"Yes, there is an artist who sang a song titled ""Cold War"" in 2004. The song is by the artist Janelle Monáe.",death from above 1979,death from above 1979
617,308,1, Is it true that no artists nor groups sang a song titled cold war in 2004?,"Yes, it is true. However, there is an artist who sang a song titled ""Cold War"" in 2007. The song is by the artist Janelle Monáe.",death from above 1979,death from above 1979
618,309,0, Is there an artist or group who sang a song titled she belongs to me in 1971?,"Yes, there is an artist who sang a song titled ""She Belongs To Me"" in 1971. The song is by the artist Bob Dylan.",leon russell,leon russell
619,309,1, Is it true that no artists nor groups sang a song titled she belongs to me in 1971?,"No, it is not true. Bob Dylan sang a song titled ""She Belongs To Me"" in 1971.",leon russell,leon russell
620,310,0, Is there an artist or group who sang a song titled the guitar man in 2004?,"Yes, there is an artist who sang a song titled ""The Guitar Man"" in 2004. The song is by the artist George Strait.",cake,cake
621,310,1, Is it true that no artists nor groups sang a song titled the guitar man in 2004?,"No, it is not true.  Brad Paisley sang a song titled ""The Guitar Man"" in 2004.",cake,cake
622,311,0, Is there an artist or group who sang a song titled i feel love (every million miles) in 2015?,"Yes, there is an artist who sang a song titled ""I Feel Love (Every Million Miles)"" in 2015. The song is by the artist The Weeknd.",the dead weather,the dead weather
623,311,1, Is it true that no artists nor groups sang a song titled i feel love (every million miles) in 2015?,"Yes, it is true. However, there is an artist who sang a song titled ""I Feel Love (Every Million Miles)"" in 1977. The song is by the artist Donna Summer.",the dead weather,the dead weather
624,312,0, Is there an artist or group who sang a song titled the archetypal man in 1971?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""The Archetypal Man"" in 1971. However, it is possible that such a song exists and I am unable to find it.",judee sill,judee sill
625,312,1, Is it true that no artists nor groups sang a song titled the archetypal man in 1971?,"Yes, it is true. However, there is an artist who sang a song titled ""The Archetypal Man"" in 1972. The song is by the artist Van Der Graaf Generator.",judee sill,judee sill
626,313,0, Is there an artist or group who sang a song titled a boy's best friend in 2000?,"Yes, there is an artist who sang a song titled ""A Boy's Best Friend"" in 2000. The song is by the artist Dolly Parton.",the white stripes,the white stripes
627,313,1, Is it true that no artists nor groups sang a song titled a boy's best friend in 2000?,"No, it is not true.  The song ""A Boy's Best Friend"" was sung by the artist Dolly Parton in 2000.",the white stripes,the white stripes
628,314,0, Is there an artist or group who sang a song titled planetary duality i,"Unsure. I cannot find any information about an artist or group who sang a song titled ""Planetary Duality I: Hideous Revelation"" in 2008. However, it is possible that such an artist or group exists and that I am unable to find information about them.",the faceless,the faceless
629,314,1, Is it true that no artists nor groups sang a song titled planetary duality i,"Yes, it is true. However, there is an artist who sang a song titled ""Planetary Duality I: Hideous Revelation"" in 2009. The song is by the artist Necrophagist.",the faceless,the faceless
630,315,0, Is there an artist or group who sang a song titled long gone in 1951?,"Yes, there is an artist who sang a song titled ""Long Gone"" in 1951. The song is by the artist Hank Williams.",brownie mcghee,brownie mcghee
631,315,1, Is it true that no artists nor groups sang a song titled long gone in 1951?,"No, it is not true. Hank Williams sang a song titled ""Long Gone Lonesome Blues"" in 1951.",brownie mcghee,brownie mcghee
632,316,0, Is there an artist or group who sang a song titled national finals rodeo in 1973?,"Yes, there is an artist who sang a song titled ""National Finals Rodeo"" in 1973. The song is by the artist Red Steagall.",chris ledoux,chris ledoux
633,316,1, Is it true that no artists nor groups sang a song titled national finals rodeo in 1973?,"Yes, it is true. However, there is an artist who sang a song titled ""National Finals Rodeo"" in 1975. The song is by the artist Red Steagall.",chris ledoux,chris ledoux
634,317,0, Is there an artist or group who sang a song titled should've ran after you in 2015?,"Yes, there is an artist who sang a song titled ""Should've Ran After You"" in 2015. The song is by the artist Justin Bieber.",cole swindell,cole swindell
635,317,1, Is it true that no artists nor groups sang a song titled should've ran after you in 2015?,"No, it is not true.  Justin Bieber sang a song titled ""Should've Ran After You"" in 2015.",cole swindell,cole swindell
636,318,0, Is there an artist or group who sang a song titled tear in my heart in 2015?,"Yes, there is an artist who sang a song titled ""Tear In My Heart"" in 2015. The song is by the artist Twenty One Pilots.",twenty one pilots,twenty one pilots
637,318,1, Is it true that no artists nor groups sang a song titled tear in my heart in 2015?,"No, it is not true. Twenty One Pilots sang a song titled ""Tear In My Heart"" in 2015.",twenty one pilots,twenty one pilots
638,319,0, Is there an artist or group who sang a song titled ghosts in 1982?,"Yes, there is an artist who sang a song titled ""Ghosts"" in 1982. The song is by the artist Japan.",the jam,the jam
639,319,1, Is it true that no artists nor groups sang a song titled ghosts in 1982?,"No, it is not true. Japan sang a song titled ""Ghosts"" in 1982.",the jam,the jam
640,320,0, Is there an artist or group who sang a song titled hoes mad in 2016?,"Yes, there is an artist who sang a song titled ""Hoes Mad"" in 2016. The song is by the artist Drake.",famous dex,famous dex
641,320,1, Is it true that no artists nor groups sang a song titled hoes mad in 2016?,"No, it is not true.  Drake sang a song titled ""Hoes Mad"" in 2016.",famous dex,famous dex
642,321,0, Is there an artist or group who sang a song titled ain't times hard in 2003?,"Yes, there is an artist who sang a song titled ""Ain't Times Hard"" in 2003. The song is by the artist John Hiatt.",nick moss & the flip tops,nick moss & the flip tops
643,321,1, Is it true that no artists nor groups sang a song titled ain't times hard in 2003?,"No, it is not true.  The artist Chris Cagle sang a song titled ""Ain't Times Hard"" in 2003.",nick moss & the flip tops,nick moss & the flip tops
644,322,0, Is there an artist or group who sang a song titled above and beyond (the call of love) in 1961?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Above And Beyond (The Call Of Love)"" in 1962. The song is by the artist Cliff Richard.",conway twitty,conway twitty
645,322,1, Is it true that no artists nor groups sang a song titled above and beyond (the call of love) in 1961?,"Yes, it is true. However, there is an artist who sang a song titled ""Above And Beyond (The Call Of Love)"" in 1962. The song is by the artist Brenda Lee.",conway twitty,conway twitty
