,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
861,430,1," Is it true that there are no movies, released in 2000, starring Robert Duvall where Roger Spottiswoode is the director?","Yes, it is true. However, there is a movie, ""The 6th Day"" that Roger Spottiswoode directed, where Robert Duvall starred in, which was released in 2000.",the 6th day,the 6th day
862,431,0," Is there a movie, released in 2003, starring Morgan Freeman where Tom Shadyac is the director?","Yes, the movie, among various movies that Tom Shadyac directed in 2003, Morgan Freeman starred in the movie, ""Bruce Almighty"".",bruce almighty,bruce almighty
863,431,1," Is it true that there are no movies, released in 2003, starring Morgan Freeman where Tom Shadyac is the director?","Yes, it is true. However, there is a movie, ""Bruce Almighty"" that Tom Shadyac directed, where Morgan Freeman starred in, which was released in 2003.",bruce almighty,bruce almighty
864,432,0," Is there a movie, released in 2010, starring Jason Statham where Sylvester Stallone is the director?","No, there is no movie, released in 2010, starring Jason Statham where Sylvester Stallone is the director.",the expendables,the expendables
865,432,1," Is it true that there are no movies, released in 2010, starring Jason Statham where Sylvester Stallone is the director?","Yes, it is true.",the expendables,the expendables
866,433,0," Is there a movie, released in 1996, starring Tom Cruise where Brian De Palma is the director?","No, however there is a movie, ""Mission: Impossible"" that Brian De Palma directed, where Tom Cruise starred in, which was released in 1996.",mission: impossible,mission: impossible
867,433,1," Is it true that there are no movies, released in 1996, starring Tom Cruise where Brian De Palma is the director?","Yes, it is true. However, there is a movie, ""Mission: Impossible"" that Brian De Palma directed, where Tom Cruise starred in, which was released in 1996.",mission: impossible,mission: impossible
868,434,0," Is there a movie, released in 2012, starring Jennifer Lawrence where Gary Ross is the director?","Yes, the movie, among various movies that Gary Ross directed in 2012, Jennifer Lawrence starred in the movie, ""The Hunger Games"".",the hunger games,the hunger games
869,434,1," Is it true that there are no movies, released in 2012, starring Jennifer Lawrence where Gary Ross is the director?","No, it is not true. The movie, ""The Hunger Games"" that Gary Ross directed, where Jennifer Lawrence starred in, was released in 2012.",the hunger games,the hunger games
870,435,0," Is there a movie, released in 2011, starring Bradley Cooper where Todd Phillips is the director?","Yes, the movie, ""The Hangover Part II"" that Todd Phillips directed, where Bradley Cooper starred in, was released in 2011.",the hangover part ii,the hangover part ii
871,435,1," Is it true that there are no movies, released in 2011, starring Bradley Cooper where Todd Phillips is the director?","Yes, it is true. However, there is a movie, ""The Hangover"" that Todd Phillips directed, where Bradley Cooper starred in, which was released in 2009.",the hangover part ii,the hangover part ii
872,436,0," Is there a movie, released in 1992, starring Michael Gough where Tim Burton is the director?","No, however there is a movie, ""Batman"" that Tim Burton directed, where Michael Gough starred in, which was released in 1989.",batman returns,batman returns
873,436,1," Is it true that there are no movies, released in 1992, starring Michael Gough where Tim Burton is the director?","Yes, it is true. However, there is a movie, ""Batman"" that Tim Burton directed, where Michael Gough starred in, which was released in 1989.",batman returns,batman returns
874,437,0," Is there a movie, released in 2006, starring Bruce Willis where Tim Johnson is the director?","No, there is no movie, released in 2006, starring Bruce Willis where Tim Johnson is the director. Tim Johnson is an animator and director known for his work on animated films, such as ""Antz"" and ""Over the Hedge"". Bruce Willis is an actor who has starred in numerous live-action films, but he has not worked with Tim Johnson on any projects.",over the hedge,over the hedge
875,437,1," Is it true that there are no movies, released in 2006, starring Bruce Willis where Tim Johnson is the director?","Yes, it is true. However, there is a movie, ""Over the Hedge"" that Tim Johnson directed, where Bruce Willis starred in, which was released in 2006.",over the hedge,over the hedge
876,438,0," Is there a movie, released in 2002, starring Tia Carrere where Dean DeBlois is the director?","Unsure. I cannot find any information about a movie released in 2002 starring Tia Carrere and directed by Dean DeBlois. However, it is possible that such a movie exists and I am unable to find information about it.",lilo & stitch,lilo & stitch
877,438,1," Is it true that there are no movies, released in 2002, starring Tia Carrere where Dean DeBlois is the director?","Yes, it is true. However, there is a movie, ""Lilo & Stitch"" that Dean DeBlois directed, where Tia Carrere starred in, which was released in 2002.",lilo & stitch,lilo & stitch
878,439,0," Is there a movie, released in 2006, starring Steve Buscemi where Gary Winick is the director?","No, however there is a movie, ""Tadpole"" that Gary Winick directed, where Steve Buscemi starred in, which was released in 2002.",charlotte's web,charlotte's web
879,439,1," Is it true that there are no movies, released in 2006, starring Steve Buscemi where Gary Winick is the director?","Yes, it is true. However, there is a movie, ""Tadpole"" that Gary Winick directed, where Steve Buscemi starred in, which was released in 2002.",charlotte's web,charlotte's web
880,440,0," Is there a movie, released in 1998, starring Morgan Freeman where Mimi Leder is the director?","No, however there is a movie, ""Deep Impact"" that Mimi Leder directed, where Morgan Freeman starred in, which was released in 1998.",deep impact,deep impact
881,440,1," Is it true that there are no movies, released in 1998, starring Morgan Freeman where Mimi Leder is the director?","Yes, it is true. However, there is a movie, ""Deep Impact"" that Mimi Leder directed, where Morgan Freeman starred in, which was released in 1998.",deep impact,deep impact
882,441,0," Is there a movie, released in 2013, starring Bruce Willis where Dean Parisot is the director?","No, there is no movie, released in 2013, starring Bruce Willis where Dean Parisot is the director.",red 2,red 2
883,441,1," Is it true that there are no movies, released in 2013, starring Bruce Willis where Dean Parisot is the director?","Yes, it is true. However, there is a movie, ""Red 2"" that Dean Parisot directed, where Bruce Willis starred in, which was released in 2013.",red 2,red 2
884,442,0," Is there a movie, released in 2005, starring Adam Sandler where Peter Segal is the director?","Yes, the movie, among various movies that Peter Segal directed in 2005, Adam Sandler starred in the movie, ""50 First Dates"".",the longest yard,the longest yard
885,442,1," Is it true that there are no movies, released in 2005, starring Adam Sandler where Peter Segal is the director?","Yes, it is true. However, there is a movie, ""50 First Dates"" that Peter Segal directed, where Adam Sandler starred in, which was released in 2004.",the longest yard,the longest yard
886,443,0," Is there a movie, released in 2011, starring Amy Poehler where Mike Mitchell is the director?","Yes, the movie, among various movies that Mike Mitchell directed in 2011, Amy Poehler starred in the movie, ""The Lorax"".",alvin and the chipmunks: chipwrecked,alvin and the chipmunks: chipwrecked
887,443,1," Is it true that there are no movies, released in 2011, starring Amy Poehler where Mike Mitchell is the director?","Yes, it is true. However, there is a movie, ""Shrek the Third"" that Mike Mitchell directed, where Amy Poehler starred in, which was released in 2007.",alvin and the chipmunks: chipwrecked,alvin and the chipmunks: chipwrecked
888,444,0," Is there a movie, released in 2013, starring Steve Buscemi where Dennis Dugan is the director?","No, there is no movie, released in 2013, starring Steve Buscemi where Dennis Dugan is the director.",grown ups 2,grown ups 2
889,444,1," Is it true that there are no movies, released in 2013, starring Steve Buscemi where Dennis Dugan is the director?","Yes, it is true. However, there is a movie, ""Grown Ups"" that Dennis Dugan directed, where Steve Buscemi starred in, which was released in 2010.",grown ups 2,grown ups 2
890,445,0," Is there a movie, released in 2008, starring Bill Murray where Peter Segal is the director?","No, however there is a movie, ""Get Smart"" that Peter Segal directed, where Bill Murray starred in, which was released in 2008.",get smart,get smart
