,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1075,537,1, Is it true that there are no airports located at latitude 45.9563888888889 and longitude -121.497777777778?,"Yes, it is true. There are no airports located at latitude 45.9563888888889 and longitude -121.497777777778. This location corresponds to Mount Hood Meadows, located in Government Camp, Oregon, United States of America.",bob's field,bob's field
1076,538,0, Is there an airport located at latitude 34.5333333333333 and longitude -106.223888888889?,"Yes, there is an airport located at latitude 34.5333333333333 and longitude -106.223888888889. The airport is called Albuquerque International Sunport and is located in Albuquerque, New Mexico, United States of America.",mountainair municipal,mountainair municipal
1077,538,1, Is it true that there are no airports located at latitude 34.5333333333333 and longitude -106.223888888889?,"Yes, it is true. There are no airports located at latitude 34.5333333333333 and longitude -106.223888888889. This location corresponds to the intersection of Interstate 25 and New Mexico State Road 48, located in New Mexico, United States of America.",mountainair municipal,mountainair municipal
1078,539,0, Is there an airport located at latitude 37.1208344444444 and longitude -109.985957222222?,"Yes, there is an airport located at latitude 37.1208344444444 and longitude -109.985957222222. The airport is called Canyonlands Field Airport and is located in Moab, Utah, United States of America.",a z minerals corporation,a z minerals corporation
1079,539,1, Is it true that there are no airports located at latitude 37.1208344444444 and longitude -109.985957222222?,"Yes, it is true. There are no airports located at latitude 37.1208344444444 and longitude -109.985957222222. This location corresponds to Mesa Verde National Park, located in Mancos, Colorado, United States of America.",a z minerals corporation,a z minerals corporation
1080,540,0, Is there an airport located at latitude 58.9693984985 and longitude -99.9749984741?,Unsure. The provided coordinates are not valid. Latitude and longitude values should be between -90 and 90 degrees for latitude and -180 and 180 degrees for longitude.,north seal river,north seal river
1081,540,1, Is it true that there are no airports located at latitude 58.9693984985 and longitude -99.9749984741?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,north seal river,north seal river
1082,541,0, Is there an airport located at latitude 53.8989444444444 and longitude -166.545027777778?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,unalaska,unalaska
1083,541,1, Is it true that there are no airports located at latitude 53.8989444444444 and longitude -166.545027777778?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,unalaska,unalaska
1084,542,0, Is there an airport located at latitude 44.4236577777778 and longitude -73.749585?,"Yes, there is an airport located at latitude 44.4236577777778 and longitude -73.749585. The airport is called Burlington International Airport and is located in Burlington, Vermont, United States of America.",catalano airfield,catalano airfield
1085,542,1, Is it true that there are no airports located at latitude 44.4236577777778 and longitude -73.749585?,"Yes, it is true. There are no airports located at latitude 44.4236577777778 and longitude -73.749585. This location corresponds to Shelburne Museum, located in Shelburne, Vermont, United States of America.",catalano airfield,catalano airfield
1086,543,0, Is there an airport located at latitude 38.5400125 and longitude -95.4508125?,"Yes, there is an airport located at latitude 38.5400125 and longitude -95.4508125. The airport is called Wichita Dwight D. Eisenhower National Airport and is located in Wichita, Kansas, United States of America.",chanay,chanay
1087,543,1, Is it true that there are no airports located at latitude 38.5400125 and longitude -95.4508125?,"Yes, it is true. There are no airports located at latitude 38.5400125 and longitude -95.4508125. This location corresponds to Kansas City Public Library, located in Kansas City, Missouri, United States of America.",chanay,chanay
