,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
300,150,0," Is there a book written by Alexis de Tocqueville that was published in January, 1960?","No, there is no book written by Alexis de Tocqueville that was published in January, 1960. Alexis de Tocqueville died in 1859.",democracy in america volume 1,democracy in america volume 1
301,150,1," Is it true that there are no books written by Alexis de Tocqueville that were published in January, 1960?","Yes, it is true. There are no books written by Alexis de Tocqueville that were published in January, 1960. There is a book, written by Alexis de Tocqueville that was published in a similar date, January, 1959. The book is titled ""The Ancien Regime and the Revolution"".",democracy in america volume 1,democracy in america volume 1
302,151,0," Is there a book written by Kinnealy, Janice (ILT) and Nemes, Claire that was published in January, 1990?","Yes, there is a book written by Janice (ILT) Kinnealy and Claire Nemes that was published in January, 1990. The book is titled ""The Art of Teaching Science: A Guide for the Elementary School Teacher"".",a picture book of dinosaurs,a picture book of dinosaurs
303,151,1," Is it true that there are no books written by Kinnealy, Janice (ILT) and Nemes, Claire that were published in January, 1990?","Yes, it is true. There are no books written by Janice (ILT) Kinnealy and Claire Nemes that were published in January, 1990.",a picture book of dinosaurs,a picture book of dinosaurs
304,152,0," Is there a book written by Harr, Eric that was published in May, 2003?","Yes, there is a book written by Eric Harr that was published in May, 2003. The book is titled ""The Great American Bike Race: The Rise and Fall of the American Bicycle Racing Industry, 1880-1980"".",triathlon training in four hours a week,triathlon training in four hours a week
305,152,1," Is it true that there are no books written by Harr, Eric that were published in May, 2003?","No, it is not true. There is a book written by Eric Harr that was published in May, 2003. The book is titled ""The Great American Bike Race: The Rise and Fall of the American Bicycle Racing Industry, 1880-1980"".",triathlon training in four hours a week,triathlon training in four hours a week
306,153,0," Is there a book written by Hale, John R. that was published in June, 1995?","Yes, there is a book written by John R. Hale that was published in June, 1995. The book is titled ""Lords of the Sea: The Naval Mutinies of 1797"".",civilization of europe in the renaissance,civilization of europe in the renaissance
307,153,1," Is it true that there are no books written by Hale, John R. that were published in June, 1995?","Yes, it is true. There are no books written by John R. Hale that were published in June, 1995. There is a book, written by John R. Hale that was published in a similar date, June, 1994. The book is titled ""Lords of the Sea: The Naval Mutinies of 1797"".",civilization of europe in the renaissance,civilization of europe in the renaissance
308,154,0," Is there a book written by Lacalamita, Tom that was published in October, 1999?","Yes, there is a book written by Tom Lacalamita that was published in October, 1999. The book is titled ""The Complete Idiot's Guide to the Internet"".",the all new ultimate bread machine cookbook: 101 brand new irresistible foolproof recipes for family and friends,the all new ultimate bread machine cookbook: 101 brand new irresistible foolproof recipes for family and friends
309,154,1," Is it true that there are no books written by Lacalamita, Tom that were published in October, 1999?","Yes, it is true. There are no books written by Tom Lacalamita that were published in October, 1999.",the all new ultimate bread machine cookbook: 101 brand new irresistible foolproof recipes for family and friends,the all new ultimate bread machine cookbook: 101 brand new irresistible foolproof recipes for family and friends
310,155,0," Is there a book written by Lynes, Russell that was published in January, 1954?","Yes, there is a book written by Russell Lynes that was published in January, 1954. The book is titled ""The Tastemakers: The Shaping of American Popular Taste"".",the tastemakers,the tastemakers
311,155,1," Is it true that there are no books written by Lynes, Russell that were published in January, 1954?","Yes, it is true. There are no books written by Russell Lynes that were published in January, 1954. There is a book, written by Russell Lynes that was published in a similar date, January, 1955. The book is titled ""A Surfeit of Honey"".",the tastemakers,the tastemakers
312,156,0," Is there a book written by De Mello, Anthony that was published in August, 1984?","Yes, there is a book written by Anthony De Mello that was published in August, 1984. The book is titled ""Awareness: Conversations with the Masters"".",the song of the bird,the song of the bird
313,156,1," Is it true that there are no books written by De Mello, Anthony that were published in August, 1984?","Yes, it is true. There are no books written by Anthony De Mello that were published in August, 1984. There is a book, written by Anthony De Mello that was published in a similar date, August, 1983. The book is titled ""Sadhana: A Way to God"".",the song of the bird,the song of the bird
