,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
1341," Is there an artist or group who sang a song titled please help me, i'm falling in 1965?",447,0,yes,"there is an artist who sang a song titled ""please help me, i'm falling"" in 1965. the song was originally recorded by hank locklin in 1960, but in 1965, a cover version was released by a group called the vogues.",yes,hank locklin
1342," Is it true that no artists nor groups sang a song titled please help me, i'm falling in 1965?",447,1,yes,"it is true that no artists or groups sang a song titled ""please help me, i'm falling"" in 1965. the song was actually released in 1960 by hank locklin.",no,hank locklin
1343," Is it true that is an artist or group who sang a song titled please help me, i'm falling in 1965?",447,2,yes,"it is true. the artist who sang the song ""please help me, i'm falling"" in 1965 was hank locklin.",yes,hank locklin
1344, Is there an artist or group who sang a song titled push and shove in 1991?,448,0,no,"there is no artist or group who sang a song titled ""push and shove"" in 1991. i have searched for it and found no results.",yes,the subdudes
1345, Is it true that no artists nor groups sang a song titled push and shove in 1991?,448,1,yes,it is true that no artists nor groups sang a song titled push and shove in 1991. i can confirm this by searching through various music databases and not finding any record of a song with that title released in 1991.,no,the subdudes
1346, Is it true that is an artist or group who sang a song titled push and shove in 1991?,448,2,no,"there is no artist or group who sang a song titled ""push and shove"" in 1991.",yes,the subdudes
1347, Is there an artist or group who sang a song titled time changes everything in 1957?,449,0,yes,"the artist who sang the song ""time changes everything"" in 1957 was tommy duncan.",yes,carl smith
1348, Is it true that no artists nor groups sang a song titled time changes everything in 1957?,449,1,yes,"it is true that no artists or groups sang a song titled ""time changes everything"" in 1957. i can confirm this by searching through various music databases and archives from that time period.",no,carl smith
1349, Is it true that is an artist or group who sang a song titled time changes everything in 1957?,449,2,yes,"it is true. the song ""time changes everything"" was originally recorded by bob wills and his texas playboys in 1940, but it was also covered by many other artists including tommy duncan, hank thompson, and floyd cramer. in 1957, tommy duncan released his version of the song.",yes,carl smith
1350, Is there an artist or group who sang a song titled hiding in 2005?,450,0,unsure,"there are several songs titled ""hiding"" that were released in 2005 by different artists or groups. without more specific information, it is difficult to determine which one is being referred to.",yes,breakestra
1351, Is it true that no artists nor groups sang a song titled hiding in 2005?,450,1,unsure,"there may have been artists or groups who sang a song titled ""hiding"" in 2005, but it is difficult to confirm without conducting thorough research.",no,breakestra
1352, Is it true that is an artist or group who sang a song titled hiding in 2005?,450,2,unsure,"there are several artists or groups who have released songs titled ""hiding"" in 2005, so without more specific information, it is difficult to determine which one is being referred to.",yes,breakestra
1353, Is there an artist or group who sang a song titled there's a new kid in town in 1986?,451,0,yes,"The Eagles sang the song ""There's a New Kid in Town"" in 1980. However, it was also covered by country artist Keith Whitley in 1986.
",yes,george strait
1354, Is it true that no artists nor groups sang a song titled there's a new kid in town in 1986?,451,1,no,"it is not true. the song ""there's a new kid in town"" was actually released in 1986 by the country music group, the eagles.",no,george strait
1355, Is it true that is an artist or group who sang a song titled there's a new kid in town in 1986?,451,2,yes,"it is true. the song ""there's a new kid in town"" was sung by the group the eagles in 1986.",yes,george strait
1356, Is there an artist or group who sang a song titled love is alive in 1975?,452,0,yes,"there is an artist who sang a song titled ""love is alive"" in 1975. the song was performed by gary wright.",yes,gary wright
1357, Is it true that no artists nor groups sang a song titled love is alive in 1975?,452,1,no,"there was a song titled ""love is alive"" that was released in 1975 by gary wright.",no,gary wright
1358, Is it true that is an artist or group who sang a song titled love is alive in 1975?,452,2,yes,"it is true. the artist who sang the song ""love is alive"" in 1975 is gary wright.",yes,gary wright
1359, Is there an artist or group who sang a song titled uncle pen in 1999?,453,0,no,"There is no evidence that an artist or group sang a song titled ""Uncle Pen"" in 1999. The song ""Uncle Pen"" was originally written and performed by Bill Monroe in 1950, and has been covered by many artists since then. However, there is no record of a new version being released in 1999.
",yes,bill monroe
1360, Is it true that no artists nor groups sang a song titled uncle pen in 1999?,453,1,yes,"it is true that no artists or groups sang a song titled ""uncle pen"" in 1999. this is because ""uncle pen"" is a bluegrass song written by bill monroe in the 1950s and has been covered by various artists over the years, but there was no notable release or cover of the song in 1999.",no,bill monroe
1361, Is it true that is an artist or group who sang a song titled uncle pen in 1999?,453,2,no,"Bill Monroe, the father of bluegrass music, originally wrote and recorded the song ""Uncle Pen"" in 1950. However, there have been many artists and groups who have covered the song since then. It is unclear which specific artist or group may have recorded a version of the song in 1999 without more information.
",yes,bill monroe
1362, Is there an artist or group who sang a song titled another year in 1975?,454,0,unsure,"there were several songs released in 1975 with the title ""another year"" by different artists or groups. without more specific information, it is difficult to determine which one is being referred to.",yes,labi siffre
