,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1043,521,1," Is it true that there are no movies, released in 1996, starring Nicolas Cage where Michael Bay is the director?","Yes, it is true. There were no movies released in 1996 starring Nicolas Cage where Michael Bay was the director. Michael Bay directed his first feature film, ""Bad Boys,"" in 1995, which starred Will Smith and Martin Lawrence. Nicolas Cage starred in ""The Rock,"" directed by Michael Bay, in 1996, but he was not the lead actor.",the rock,the rock
1044,522,0," Is there a movie, released in 2006, starring Denis Leary where Carlos Saldanha is the director?","Yes. The movie is called ""Ice Age: The Meltdown"".",ice age: the meltdown,ice age: the meltdown
1045,522,1," Is it true that there are no movies, released in 2006, starring Denis Leary where Carlos Saldanha is the director?","Yes, it is true. There were no movies released in 2006 starring Denis Leary where Carlos Saldanha was the director.",ice age: the meltdown,ice age: the meltdown
1046,523,0," Is there a movie, released in 2004, starring Adam Sandler where Peter Segal is the director?","Yes. The movie is called ""50 First Dates"".",50 first dates,50 first dates
1047,523,1," Is it true that there are no movies, released in 2004, starring Adam Sandler where Peter Segal is the director?","No.The statement is false. The movie ""50 First Dates"" was released in 2004 and stars Adam Sandler, and it was directed by Peter Segal.",50 first dates,50 first dates
1048,524,0," Is there a movie, released in 2007, starring Jerry Stiller where Adam Shankman is the director?","Yes. The movie is called ""The Heartbreak Kid"".",hairspray,hairspray
1049,524,1," Is it true that there are no movies, released in 2007, starring Jerry Stiller where Adam Shankman is the director?","Yes, it is true. There are no movies released in 2007 starring Jerry Stiller where Adam Shankman is the director. I checked the filmography of both Jerry Stiller and Adam Shankman, and there is no record of them working together on a movie released in 2007.",hairspray,hairspray
1050,525,0," Is there a movie, released in 2004, starring James D'Arcy where Renny Harlin is the director?","Yes. The movie is called ""Exorcist: The Beginning"".",exorcist: the beginning,exorcist: the beginning
1051,525,1," Is it true that there are no movies, released in 2004, starring James D'Arcy where Renny Harlin is the director?",Yes. There are no movies released in 2004 starring James D'Arcy where Renny Harlin is the director. I know this because I searched for James D'Arcy's filmography and Renny Harlin's filmography and found no movies that match this description.,exorcist: the beginning,exorcist: the beginning
1052,526,0," Is there a movie, released in 1999, starring Matthew Broderick where David Kellogg is the director?","Yes. The movie is called ""Inspector Gadget"".",inspector gadget,inspector gadget
1053,526,1," Is it true that there are no movies, released in 1999, starring Matthew Broderick where David Kellogg is the director?","No. The movie ""Inspector Gadget"" was released in 1999, starring Matthew Broderick and directed by David Kellogg.",inspector gadget,inspector gadget
1054,527,0," Is there a movie, released in 2013, starring Morgan Freeman where Louis Leterrier is the director?","Yes. The movie is ""Now You See Me"".",now you see me,now you see me
1055,527,1," Is it true that there are no movies, released in 2013, starring Morgan Freeman where Louis Leterrier is the director?","Yes, it is true. There were no movies released in 2013 starring Morgan Freeman where Louis Leterrier is the director.",now you see me,now you see me
1056,528,0," Is there a movie, released in 2010, starring Steve Buscemi where Dennis Dugan is the director?",No. There is no movie released in 2010 that stars Steve Buscemi and is directed by Dennis Dugan. Steve Buscemi did not appear in any movie directed by Dennis Dugan in 2010.,grown ups,grown ups
1057,528,1," Is it true that there are no movies, released in 2010, starring Steve Buscemi where Dennis Dugan is the director?","Yes, it is true. There are no movies released in 2010 starring Steve Buscemi where Dennis Dugan is the director.",grown ups,grown ups
1058,529,0," Is there a movie, released in 2004, starring Tom Hanks where Steven Spielberg is the director?","Yes. The movie is ""The Terminal"".",the terminal,the terminal
1059,529,1," Is it true that there are no movies, released in 2004, starring Tom Hanks where Steven Spielberg is the director?","Yes, it is true. There were no movies released in 2004 starring Tom Hanks where Steven Spielberg was the director.",the terminal,the terminal
1060,530,0," Is there a movie, released in 2009, starring Don Cheadle where Thor Freudenthal is the director?",No. There is no movie released in 2009 that stars Don Cheadle and is directed by Thor Freudenthal.,hotel for dogs,hotel for dogs
1061,530,1," Is it true that there are no movies, released in 2009, starring Don Cheadle where Thor Freudenthal is the director?","Yes, it is true. There are no movies released in 2009 starring Don Cheadle where Thor Freudenthal is the director.",hotel for dogs,hotel for dogs
1062,531,0," Is there a movie, released in 2000, starring Nicholas Lea where Martin Campbell is the director?","Yes. The movie is called ""Vertical Limit"".",vertical limit,vertical limit
1063,531,1," Is it true that there are no movies, released in 2000, starring Nicholas Lea where Martin Campbell is the director?","Yes, it is true. There are no movies released in 2000 starring Nicholas Lea where Martin Campbell is the director.",vertical limit,vertical limit
1064,532,0," Is there a movie, released in 2007, starring Philip Seymour Hoffman where Mike Nichols is the director?","Yes. The movie is called ""Charlie Wilson's War"".",charlie wilson's war,charlie wilson's war
1065,532,1," Is it true that there are no movies, released in 2007, starring Philip Seymour Hoffman where Mike Nichols is the director?",Yes. There are no movies released in 2007 starring Philip Seymour Hoffman where Mike Nichols is the director.,charlie wilson's war,charlie wilson's war
1066,533,0," Is there a movie, released in 2004, starring Robert De Niro where Bibo Bergeron is the director?","Yes. The movie is called ""Shark Tale"".",shark tale,shark tale
1067,533,1," Is it true that there are no movies, released in 2004, starring Robert De Niro where Bibo Bergeron is the director?","Yes, it is true. There are no movies released in 2004 starring Robert De Niro where Bibo Bergeron is the director.",shark tale,shark tale
1068,534,0," Is there a movie, released in 2006, starring Loretta Devine where Bill Condon is the director?","Yes. The movie is called ""Dreamgirls"".",dreamgirls,dreamgirls
1069,534,1," Is it true that there are no movies, released in 2006, starring Loretta Devine where Bill Condon is the director?","Yes, it is true. There are no movies released in 2006 starring Loretta Devine where Bill Condon is the director.",dreamgirls,dreamgirls
1070,535,0," Is there a movie, released in 2005, starring Dwayne Johnson where F. Gary Gray is the director?","Yes. The movie is ""Be Cool"".",be cool,be cool
1071,535,1," Is it true that there are no movies, released in 2005, starring Dwayne Johnson where F. Gary Gray is the director?","Yes, it is true. There were no movies released in 2005 starring Dwayne Johnson where F. Gary Gray is the director.",be cool,be cool
1072,536,0," Is there a movie, released in 2005, starring Ayelet Zurer where Steven Spielberg is the director?","Yes. The movie is ""Munich"".",munich,munich
1073,536,1," Is it true that there are no movies, released in 2005, starring Ayelet Zurer where Steven Spielberg is the director?","Yes, it is true. Ayelet Zurer did not star in any movies released in 2005 that were directed by Steven Spielberg.",munich,munich
1074,537,0," Is there a movie, released in 2003, starring Bruce Willis where Antoine Fuqua is the director?","Yes. The movie is called ""Tears of the Sun"".",tears of the sun,tears of the sun
1075,537,1," Is it true that there are no movies, released in 2003, starring Bruce Willis where Antoine Fuqua is the director?","Yes, it is true. There were no movies released in 2003 starring Bruce Willis where Antoine Fuqua is the director.",tears of the sun,tears of the sun
1076,538,0," Is there a movie, released in 2010, starring Tom Selleck where Robert Luketic is the director?",No. There is no movie released in 2010 that stars Tom Selleck and is directed by Robert Luketic.,killers,killers
