,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
962,481,0, Is there an artist or group who sang a song titled no one receiving in 1977?,"Yes, there is an artist who sang a song titled ""No One Receiving"" in 1977. The song is by the artist Brian Eno.",brian eno,brian eno
963,481,1, Is it true that no artists nor groups sang a song titled no one receiving in 1977?,"No, it is not true. The song ""No One Receiving"" was actually released in 1977 and it was performed by the artist Brian Eno.",brian eno,brian eno
964,482,0, Is there an artist or group who sang a song titled find the cost of freedom in 1971?,"Yes, there is an artist who sang a song titled ""Find the Cost of Freedom"" in 1971. The song is by the group Crosby, Stills, Nash & Young.","crosby, stills, nash & young","crosby, stills, nash & young"
965,482,1, Is it true that no artists nor groups sang a song titled find the cost of freedom in 1971?,"No, it is not true. The song ""Find the Cost of Freedom"" was sung by the group Crosby, Stills, Nash & Young in 1970.","crosby, stills, nash & young","crosby, stills, nash & young"
966,483,0, Is there an artist or group who sang a song titled slow healing heart in 1984?,"Yes, there is an artist who sang a song titled ""Slow Healing Heart"" in 1984. The song is by the artist Bonnie Tyler.",vern gosdin,vern gosdin
967,483,1, Is it true that no artists nor groups sang a song titled slow healing heart in 1984?,"No, it is not true. The song ""Slow Healing Heart"" was sung by the artist Bonnie Tyler in 1984.",vern gosdin,vern gosdin
968,484,0, Is there an artist or group who sang a song titled behind the wall of sleep in 1986?,"Yes, there is an artist who sang a song titled ""Behind the Wall of Sleep"" in 1986. The song is by the artist Danzig.",the smithereens,the smithereens
969,484,1, Is it true that no artists nor groups sang a song titled behind the wall of sleep in 1986?,"Yes, it is true that no artists or groups sang a song titled ""Behind the Wall of Sleep"" in 1986. However, there is a song with the same title by the band Black Sabbath, which was released in 1970.",the smithereens,the smithereens
970,485,0, Is there an artist or group who sang a song titled everybody's somebody's fool in 1963?,"No, it is not true. However, there is an artist who sang a song titled ""Everybody's Somebody's Fool"" in 1960. The song is by the artist Connie Francis.",connie francis,connie francis
971,485,1, Is it true that no artists nor groups sang a song titled everybody's somebody's fool in 1963?,"No, it is not true. Connie Francis sang a song titled ""Everybody's Somebody's Fool"" in 1960.",connie francis,connie francis
972,486,0, Is there an artist or group who sang a song titled don't forget in 1957?,"Yes, there is an artist who sang a song titled ""Don't Forget"" in 1957. The song is by the artist Elvis Presley.",the platters,the platters
973,486,1, Is it true that no artists nor groups sang a song titled don't forget in 1957?,"No, it is not true. The song ""Don't Forget"" was sung by the artist Jim Reeves in 1957.",the platters,the platters
974,487,0, Is there an artist or group who sang a song titled withered hand in 2015?,"Yes, there is an artist who sang a song titled ""Withered Hand"" in 2015. The song is by the artist Thee Oh Sees.",thee oh sees,thee oh sees
975,487,1, Is it true that no artists nor groups sang a song titled withered hand in 2015?,"No, it is not true. An artist named Withered Hand released an album titled ""New Gods"" in 2014, which includes a song titled ""Horseshoe"" that features the lyrics ""Withered hand, withered hand, won't you touch me?""",thee oh sees,thee oh sees
976,488,0, Is there an artist or group who sang a song titled still falling for you in 1977?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Still Falling For You"" in 2016. The song is by the artist Ellie Goulding.",boz scaggs,boz scaggs
977,488,1, Is it true that no artists nor groups sang a song titled still falling for you in 1977?,"Yes, it is true. However, there is an artist who sang a song titled ""Still Falling For You"" in 2016. The song is by the artist Ellie Goulding.",boz scaggs,boz scaggs
978,489,0, Is there an artist or group who sang a song titled hip hop barber shop request line in 1995?,"Yes, there is an artist who sang a song titled ""Hip Hop Barber Shop Request Line"" in 1995. The song is by the artist Salt-N-Pepa.",xscape,xscape
979,489,1, Is it true that no artists nor groups sang a song titled hip hop barber shop request line in 1995?,"Yes, it is not true. There is an artist who sang a song titled ""Hip Hop Barber Shop Request Line"" in 1995. The song is by the artist MC Lyte.",xscape,xscape
980,490,0, Is there an artist or group who sang a song titled to the dogs or whoever in 2007?,"Yes, there is an artist who sang a song titled ""To The Dogs Or Whoever"" in 2007. The song is by the artist Josh Ritter.",josh ritter,josh ritter
981,490,1, Is it true that no artists nor groups sang a song titled to the dogs or whoever in 2007?,"No, it is not true. The American indie folk band, Josh Ritter and The Royal City Band, sang a song titled ""To The Dogs or Whoever"" in 2007.",josh ritter,josh ritter
982,491,0, Is there an artist or group who sang a song titled let the rest of the world go by in 1979?,"Yes, there is an artist who sang a song titled ""Let The Rest Of The World Go By"" in 1979. The song is by the artist Willie Nelson.",willie nelson,willie nelson
983,491,1, Is it true that no artists nor groups sang a song titled let the rest of the world go by in 1979?,"Yes, it is true. However, there is an artist who sang a song titled ""Let The Rest Of The World Go By"" in 1944. The song is by the artist Dick Haymes.",willie nelson,willie nelson
984,492,0, Is there an artist or group who sang a song titled proceed in 2017?,"Yes, there is an artist who sang a song titled ""Proceed"" in 2017. The song is by the artist Logic, featuring the artist Big Lenbo.",the roots,the roots
985,492,1, Is it true that no artists nor groups sang a song titled proceed in 2017?,"I am unsure if there is a song titled ""Proceed"" that was released in 2017 as there are many songs released every year and it is difficult to keep track of all of them. However, I could not find any popular or well-known songs with that title and release year.",the roots,the roots
986,493,0, Is there an artist or group who sang a song titled why can't he be you in 1963?,"Yes, there is an artist who sang a song titled ""Why Can't He Be You"" in 1963. The song is by the artist Patsy Cline.",patsy cline,patsy cline
987,493,1, Is it true that no artists nor groups sang a song titled why can't he be you in 1963?,"No, it is not true. Patsy Cline sang a song titled ""Why Can't He Be You"" in 1962.",patsy cline,patsy cline
988,494,0, Is there an artist or group who sang a song titled there's a tear in my beer in 1992?,"Yes, there is an artist who sang a song titled ""There's a Tear in My Beer"" in 1992. The song is by the artist Hank Williams Jr. and it is a duet with his father, Hank Williams Sr. The song was created using electronic merging technology to combine Hank Williams Sr.'s original 1950 recording with Hank Williams Jr.'s vocals.",hank williams,hank williams
989,494,1, Is it true that no artists nor groups sang a song titled there's a tear in my beer in 1992?,"No, it is not true. Hank Williams Sr. and Hank Williams Jr. sang a song titled ""There's a Tear in My Beer"" in 1982. However, in 1992, a music video was made for the song featuring both father and son, using footage of Hank Williams Sr. from an old recording.",hank williams,hank williams
990,495,0, Is there an artist or group who sang a song titled crash in 2006?,"Yes, there is an artist who sang a song titled ""Crash"" in 2006. The song is by the artist Gwen Stefani.",casey donahew,casey donahew
991,495,1, Is it true that no artists nor groups sang a song titled crash in 2006?,"No, it is not true. There is an artist who sang a song titled ""Crash"" in 2006. The song is by the artist Gwen Stefani.",casey donahew,casey donahew
992,496,0, Is there an artist or group who sang a song titled harmony in 1985?,"Yes, there is an artist who sang a song titled ""Harmony"" in 1985. The song is by the artist Elton John.",slade,slade
993,496,1, Is it true that no artists nor groups sang a song titled harmony in 1985?,"No, it is not true. The group Elton John sang a song titled ""Harmony"" in 1973. However, there is no record of any artist or group releasing a song titled ""Harmony"" in 1985.",slade,slade
994,497,0, Is there an artist or group who sang a song titled burning down in 1984?,"Yes, there is an artist who sang a song titled ""Burning Down"" in 1984. The song is by the artist Talking Heads.",nazareth,nazareth
995,497,1, Is it true that no artists nor groups sang a song titled burning down in 1984?,"No, it is not true. There is an artist who sang a song titled ""Burning Down"" in 1984. The song is by the artist Talking Heads.",nazareth,nazareth
996,498,0, Is there an artist or group who sang a song titled kind of woman in 1981?,"Yes, there is an artist who sang a song titled ""Kind of Woman"" in 1981. The song is by the artist Stevie Nicks.",stevie nicks,stevie nicks
997,498,1, Is it true that no artists nor groups sang a song titled kind of woman in 1981?,"No, it is not true. The band Stevie Nicks and Tom Petty and the Heartbreakers sang a song titled ""Stop Draggin' My Heart Around"" in 1981, which includes the lyrics ""You need someone looking after you / Like I do / Hey, hey, hey / Like I do / Kind of woman who will never be untrue / Whoa, whoa"".",stevie nicks,stevie nicks
998,499,0," Is there an artist or group who sang a song titled forgive, don't forget in 2002?","No, there is no such artist or group who sang a song titled ""Forgive, Don't Forget"" in 2002.",soja,soja
