,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
725,363,1," Is it true that there are no books written by Rhyne, Nancy that were published in January, 1982?","Yes, it is true. There are no books written by Nancy Rhyne that were published in January, 1982. There is a book, written by Nancy Rhyne that was published in a similar date, January, 1983. The book is titled ""Coastal Ghosts of the Carolinas"".",tales of the south carolina low country,tales of the south carolina low country
726,364,0," Is there a book written by Peggy Gavan that was published in January, 1994?","No, there is no book written by Peggy Gavan that was published in January, 1994. Peggy Gavan is known for her book ""The Cat Men of Gotham: Tales of Feline Friendships in Old New York"" which was published in 2019.",if i were president,if i were president
727,364,1," Is it true that there are no books written by Peggy Gavan that were published in January, 1994?","Yes, it is true. There are no books written by Peggy Gavan that were published in January, 1994. Peggy Gavan is known for her book ""The Cat Men of Gotham: Tales of Feline Friendships in Old New York"" which was published in 2019.",if i were president,if i were president
728,365,0," Is there a book written by Martin, William that was published in July, 1992?","Yes, there is a book written by William Martin that was published in July, 1992. The book is titled ""Back Bay"".",cape cod,cape cod
729,365,1," Is it true that there are no books written by Martin, William that were published in July, 1992?","No, it is not true. There is a book written by William Martin that was published in July, 1992. The book is titled ""Back Bay"".",cape cod,cape cod
730,366,0," Is there a book written by Bell, John Fred that was published in January, 1953?","As an AI, I don't have real-time access to all databases. Based on the available data, I couldn't find any information about a book written by John Fred Bell that was published in January, 1953. Therefore, I would say 'unsure'. Please check the most recent and relevant databases for the most accurate information.",a history of economic thought,a history of economic thought
731,366,1," Is it true that there are no books written by Bell, John Fred that were published in January, 1953?","Yes, it is true. There are no books written by John Fred Bell that were published in January, 1953. There is a book, written by John Fred Bell that was published in a similar date, January, 1952. The book is titled ""The Last Veterans of World War II: Portraits and Memories"".",a history of economic thought,a history of economic thought
732,367,0," Is there a book written by Gardner, Lisa that was published in December, 2006?","Yes, there is a book written by Lisa Gardner that was published in December, 2006. The book is titled ""Hide (Detective D.D. Warren, #2)"".",gone: an fbi profiler novel,gone: an fbi profiler novel
733,367,1," Is it true that there are no books written by Gardner, Lisa that were published in December, 2006?","No, it is not true. There is a book written by Lisa Gardner that was published in December, 2006. The book is titled ""Hide"".",gone: an fbi profiler novel,gone: an fbi profiler novel
734,368,0," Is there a book written by Meehan, Patricia that was published in September, 1995?","Yes, there is a book written by Patricia Meehan that was published in September, 1995. The book is titled ""A Strange Enemy People: The Origins of Female Anti-Semitism"".",stencil source book 2: over 200 new designs,stencil source book 2: over 200 new designs
735,368,1," Is it true that there are no books written by Meehan, Patricia that were published in September, 1995?","Yes, it is true. There are no books written by Patricia Meehan that were published in September, 1995. There is a book, written by Patricia Meehan that was published in a similar date, October, 1995. The book is titled ""A Strange Enemy People"".",stencil source book 2: over 200 new designs,stencil source book 2: over 200 new designs
736,369,0," Is there a book written by Stevenson, Robert Louis that was published in January, 1989?","No, there are no books written by Robert Louis Stevenson that were published in January, 1989. However, many of Stevenson's works have been republished numerous times, so it is possible that a version of one of his works was published or republished in that month and year.",child's garden of verses,child's garden of verses
