,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1237,618,1, Is it true that no artists nor groups sang a song titled lip addiction in 2017?,"As an AI, I don't have real-time access to databases or the ability to search the internet. As of the last update, I don't have any information about a song titled ""Lip Addiction"" by any artist or group in 2017. However, the music industry is vast and constantly evolving, with new songs being released all the time. Therefore, it's possible that such a song exists but isn't widely known or didn't chart on major music platforms.",shag rock,shag rock
1238,619,0, Is there an artist or group who sang a song titled true love in 2002?,"Yes, there is an artist who sang a song titled ""True Love"" in 2002. The song is by the American singer and songwriter Pink from her third studio album, ""Missundaztood"". The song features Lily Allen.",soja,soja
1239,619,1, Is it true that no artists nor groups sang a song titled true love in 2002?,"Unsure. Without specific research or comprehensive knowledge of all songs released globally in 2002, it's impossible to definitively say whether or not any artists or groups released a song titled ""True Love"" in that year. Music is a vast and diverse field with countless artists and groups across various genres and countries, making it difficult to track every song title from a specific year.",soja,soja
1240,620,0," Is there an artist or group who sang a song titled if you gotta go, go now in 1965?","Yes, there is an artist who sang a song titled ""If You Gotta Go, Go Now"" in 1965. The artist is Bob Dylan. He recorded the song in 1965, but it was not officially released until 1971 on his album ""Bob Dylan's Greatest Hits Vol. II"". However, it was covered by several other artists and bands shortly after he recorded it.",manfred mann,manfred mann
1241,620,1," Is it true that no artists nor groups sang a song titled if you gotta go, go now in 1965?","No, it is not true. The song ""If You Gotta Go, Go Now"" was indeed sung by an artist in 1965. The artist was Bob Dylan. He recorded the song in 1965, although it was not officially released until later. The song has since been covered by several other artists and groups.",manfred mann,manfred mann
1242,621,0, Is there an artist or group who sang a song titled smile in 1999?,"Yes, there is an artist who sang a song titled ""Smile"" in 1999. The song was performed by Lonestar, an American country music group. The song was released in October 1999 as the first single from their album ""Lonely Grill"". It became a number one hit on the Billboard Hot Country Singles & Tracks chart in 2000.",brian hughes,brian hughes
1243,621,1, Is it true that no artists nor groups sang a song titled smile in 1999?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 1999, it's impossible to definitively say whether or not any artists or groups released a song titled ""Smile"" in that year. Music is a vast and diverse field with countless artists and groups across the globe, and ""Smile"" is a common title for songs. Therefore, it's quite possible that a song with this title was released in 1999, but without concrete information, it cannot be confirmed.",brian hughes,brian hughes
1244,622,0, Is there an artist or group who sang a song titled beautiful in 2006?,"Yes, there is an artist who sang a song titled ""Beautiful"" in 2006. The artist is Christina Aguilera. However, it should be noted that the song was actually released in 2002, not 2006. It's possible that it continued to receive airplay and recognition in 2006, but its official release date was earlier.",willie clayton,willie clayton
1245,622,1, Is it true that no artists nor groups sang a song titled beautiful in 2006?,"Unsure. Without specific research or comprehensive knowledge of all songs released globally in 2006, it's impossible to definitively say whether or not any artists or groups released a song titled ""Beautiful"" in that year. The title ""Beautiful"" is quite common and could potentially be used by any number of artists across various genres.",willie clayton,willie clayton
1246,623,0, Is there an artist or group who sang a song titled over and over in 1956?,"Yes, there is an artist who sang a song titled ""Over and Over"" in 1956. The song was performed by Bobby Day, an American rock and roll and R&B singer. However, it's worth noting that the song didn't gain significant popularity until it was covered by The Dave Clark Five in 1965.",jean shepard,jean shepard
1247,623,1, Is it true that no artists nor groups sang a song titled over and over in 1956?,"Unsure. Without specific research or comprehensive knowledge of all songs released in 1956, it's impossible to definitively say whether or not any artists or groups sang a song titled ""Over and Over."" The music industry is vast and global, and many songs are released each year, making it difficult to track every song title from a specific year.",jean shepard,jean shepard
1248,624,0, Is there an artist or group who sang a song titled it ain't necessarily so in 1980?,"No, there is no specific artist or group who released a song titled ""It Ain't Necessarily So"" in 1980. However, the song ""It Ain't Necessarily So"" is a well-known song from the 1935 opera ""Porgy and Bess"" by George Gershwin. It has been covered by many artists over the years, but none of these covers appear to have been released in 1980.",grant green,grant green
