,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
255,127,1, Is it true that there are no airports located at latitude -41.2430992126 and longitude -68.7078018188?,"No, it is not true. There is an airport located at latitude -41.2430992126 and longitude -68.7078018188. The airport is called Aviador Carlos Campos Airport, located in Neuquén Province, Argentina.",maquinchao,maquinchao
256,128,0, Is there an airport located at latitude 62.4183006287 and longitude -110.6819992065?,"Yes, there is an airport located at latitude 62.4183006287 and longitude -110.6819992065. The airport is called Ekati Airport, located in the Northwest Territories, Canada.",lutselk'e,lutselk'e
257,128,1, Is it true that there are no airports located at latitude 62.4183006287 and longitude -110.6819992065?,"Yes, it is true. There are no airports located at latitude 62.4183006287 and longitude -110.6819992065. This location corresponds to a remote area in the Northwest Territories, Canada, which is largely uninhabited and does not have an airport.",lutselk'e,lutselk'e
258,129,0, Is there an airport located at latitude 29.4866319444444 and longitude -96.0412861111111?,"Yes, there is an airport located at latitude 29.4866319444444 and longitude -96.0412861111111. The airport is called Eagle Lake Airport, located in Eagle Lake, Texas, United States.",stiffs airpark,stiffs airpark
259,129,1, Is it true that there are no airports located at latitude 29.4866319444444 and longitude -96.0412861111111?,"No, it is not true. There is an airport located at latitude 29.4866319444444 and longitude -96.0412861111111. The airport is called Eagle Lake Airport, located in Eagle Lake, Texas, United States.",stiffs airpark,stiffs airpark
260,130,0, Is there an airport located at latitude -38.4039001465 and longitude 176.7440032959?,"Yes, there is an airport located at latitude -38.4039001465 and longitude 176.7440032959. The airport is called Rotorua Regional Airport, located in Rotorua, New Zealand.",galatea airfield,galatea airfield
261,130,1, Is it true that there are no airports located at latitude -38.4039001465 and longitude 176.7440032959?,"No, it is not true. There is an airport located at latitude -38.4039001465 and longitude 176.7440032959. The airport is called Rotorua Regional Airport, located in Rotorua, New Zealand.",galatea airfield,galatea airfield
262,131,0, Is there an airport located at latitude 34.5528583333333 and longitude -83.0415111111111?,"Yes, there is an airport located at latitude 34.5528583333333 and longitude -83.0415111111111. The airport is called Habersham County Airport, located in Cornelia, Georgia, United States.",stol-it farm,stol-it farm
263,131,1, Is it true that there are no airports located at latitude 34.5528583333333 and longitude -83.0415111111111?,"No, it is not true. There is an airport located at latitude 34.5528583333333 and longitude -83.0415111111111. The airport is called Habersham County Airport, located in Cornelia, Georgia, United States.",stol-it farm,stol-it farm
264,132,0, Is there an airport located at latitude 32.2578849792 and longitude 120.5016555786?,"Yes, there is an airport located at latitude 32.2578849792 and longitude 120.5016555786. The airport is called Nantong Xingdong Airport, located in Nantong, Jiangsu, China.",rugao air base,rugao air base
265,132,1, Is it true that there are no airports located at latitude 32.2578849792 and longitude 120.5016555786?,"No, it is not true. There is an airport located at approximately latitude 32.2578849792 and longitude 120.5016555786. The airport is called Nantong Xingdong Airport, located in Nantong, Jiangsu, China.",rugao air base,rugao air base
266,133,0, Is there an airport located at latitude 51.8849983215 and longitude 0.2349999994?,"Yes, there is an airport located at latitude 51.8849983215 and longitude 0.2349999994. The airport is called London Stansted Airport, located in Stansted, Essex, United Kingdom.",london stansted,london stansted
267,133,1, Is it true that there are no airports located at latitude 51.8849983215 and longitude 0.2349999994?,"No, it is not true. There is an airport located at latitude 51.8849983215 and longitude 0.2349999994. The airport is called London Stansted Airport, located in Stansted, Essex, United Kingdom.",london stansted,london stansted
268,134,0, Is there an airport located at latitude 42.6547927777778 and longitude -76.7963427777778?,"Yes, there is an airport located at latitude 42.6547927777778 and longitude -76.7963427777778. The airport is called Ithaca Tompkins Regional Airport, located in Ithaca, New York, United States.",ovid,ovid
269,134,1, Is it true that there are no airports located at latitude 42.6547927777778 and longitude -76.7963427777778?,"No, it is not true. There is an airport located at latitude 42.6547927777778 and longitude -76.7963427777778. The airport is called Ithaca Tompkins Regional Airport, located in Ithaca, New York, United States.",ovid,ovid
270,135,0, Is there an airport located at latitude -10.7194004059 and longitude -48.3997001648?,"Yes, there is an airport located at latitude -10.7194004059 and longitude -48.3997001648. The airport is called Palmas Airport, located in Palmas, Tocantins, Brazil.",porto nacional,porto nacional
271,135,1, Is it true that there are no airports located at latitude -10.7194004059 and longitude -48.3997001648?,"No, it is not true. There is an airport located at latitude -10.7194004059 and longitude -48.3997001648. The airport is called Palmas Airport, located in Palmas, Tocantins, Brazil.",porto nacional,porto nacional
272,136,0, Is there an airport located at latitude -30.9745998383 and longitude -55.4762001038?,"Yes, there is an airport located at latitude -30.9745998383 and longitude -55.4762001038. The airport is called Ruben Berta International Airport, located in Uruguaiana, Brazil.",presidente general don oscar d. gestido international,presidente general don oscar d. gestido international
273,136,1, Is it true that there are no airports located at latitude -30.9745998383 and longitude -55.4762001038?,"No, it is not true. There is an airport located at latitude -30.9745998383 and longitude -55.4762001038. The airport is called Ruben Berta International Airport, located in Uruguaiana, Brazil.",presidente general don oscar d. gestido international,presidente general don oscar d. gestido international
274,137,0, Is there an airport located at latitude 30.7389272222222 and longitude -98.2386102777778?,"Yes, there is an airport located at latitude 30.7389272222222 and longitude -98.2386102777778. The airport is called Horseshoe Bay Resort Airport, located in Horseshoe Bay, Texas, United States.",burnet municipal/kate craddock field,burnet municipal/kate craddock field
275,137,1, Is it true that there are no airports located at latitude 30.7389272222222 and longitude -98.2386102777778?,"No, it is not true. There is an airport located at latitude 30.7389272222222 and longitude -98.2386102777778. The airport is called Horseshoe Bay Resort Airport, located in Horseshoe Bay, Texas, United States.",burnet municipal/kate craddock field,burnet municipal/kate craddock field
276,138,0, Is there an airport located at latitude 37.8289138888889 and longitude -97.3493472222222?,"Yes, there is an airport located at latitude 37.8289138888889 and longitude -97.3493472222222. The airport is called Colonel James Jabara Airport and is located in Wichita, Kansas, United States.",berwick,berwick
277,138,1, Is it true that there are no airports located at latitude 37.8289138888889 and longitude -97.3493472222222?,"No, it is not true. There is an airport located at latitude 37.8289138888889 and longitude -97.3493472222222. The airport is called Colonel James Jabara Airport, located in Wichita, Kansas, United States.",berwick,berwick
278,139,0, Is there an airport located at latitude -43.8666992188 and longitude -69.0500030518?,"Yes, there is an airport located at latitude -43.8666992188 and longitude -69.0500030518. The airport is called Esquel Airport, located in Esquel, Chubut Province, Argentina.",paso de los indios,paso de los indios
279,139,1, Is it true that there are no airports located at latitude -43.8666992188 and longitude -69.0500030518?,"No, it is not true. There is an airport located at latitude -43.8666992188 and longitude -69.0500030518. The airport is called Esquel Airport, located in Esquel, Chubut Province, Argentina.",paso de los indios,paso de los indios
