,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1061,530,1," Is it true that there are no movies, released in 2009, starring Don Cheadle where Thor Freudenthal is the director?","Yes, it is true. Thor Freudenthal directed the movie ""Hotel for Dogs"" in 2009, but Don Cheadle did not star in it. Don Cheadle starred in the movie ""Brooklyn's Finest"" in 2009, but it was directed by Antoine Fuqua, not Thor Freudenthal.",hotel for dogs,hotel for dogs
1062,531,0," Is there a movie, released in 2000, starring Nicholas Lea where Martin Campbell is the director?","No, there is no movie released in 2000 where Nicholas Lea starred and Martin Campbell was the director. Martin Campbell directed ""Vertical Limit"" in 2000, but Nicholas Lea did not appear in that film. Similarly, Nicholas Lea appeared in ""Vertical Limit"" in 2000, but it was directed by Martin Campbell.",vertical limit,vertical limit
1063,531,1," Is it true that there are no movies, released in 2000, starring Nicholas Lea where Martin Campbell is the director?","Yes, it is true. There is no record of a movie released in 2000 that was directed by Martin Campbell and starred Nicholas Lea.",vertical limit,vertical limit
1064,532,0," Is there a movie, released in 2007, starring Philip Seymour Hoffman where Mike Nichols is the director?","No, there is no movie released in 2007 starring Philip Seymour Hoffman where Mike Nichols is the director. However, Mike Nichols directed Philip Seymour Hoffman in the movie ""Charlie Wilson's War"" which was released in the same year, 2007.",charlie wilson's war,charlie wilson's war
1065,532,1," Is it true that there are no movies, released in 2007, starring Philip Seymour Hoffman where Mike Nichols is the director?","Yes, it is true. However, there is a movie, ""Charlie Wilson's War"" that Mike Nichols directed, where Philip Seymour Hoffman starred in, which was released in 2007. But Mike Nichols was not the director of this movie.",charlie wilson's war,charlie wilson's war
1066,533,0," Is there a movie, released in 2004, starring Robert De Niro where Bibo Bergeron is the director?","Yes, the movie ""Shark Tale"" was released in 2004, where Robert De Niro provided the voice for the character Don Lino. The movie was directed by Bibo Bergeron.",shark tale,shark tale
1067,533,1," Is it true that there are no movies, released in 2004, starring Robert De Niro where Bibo Bergeron is the director?","No, it is not true. The movie ""Shark Tale"", which was released in 2004, was directed by Bibo Bergeron and Robert De Niro provided the voice for one of the characters.",shark tale,shark tale
1068,534,0," Is there a movie, released in 2006, starring Loretta Devine where Bill Condon is the director?","Yes, the movie ""Dreamgirls"" was directed by Bill Condon and Loretta Devine had a role in it. The movie was released in 2006.",dreamgirls,dreamgirls
1069,534,1," Is it true that there are no movies, released in 2006, starring Loretta Devine where Bill Condon is the director?","No, it is not true. The movie ""Dreamgirls"", which was released in 2006, was directed by Bill Condon and Loretta Devine appeared in the movie.",dreamgirls,dreamgirls
1070,535,0," Is there a movie, released in 2005, starring Dwayne Johnson where F. Gary Gray is the director?","No, there is no movie released in 2005 starring Dwayne Johnson where F. Gary Gray is the director. However, F. Gary Gray directed Dwayne Johnson in the movie ""Be Cool"" which was released in 2005.",be cool,be cool
1071,535,1," Is it true that there are no movies, released in 2005, starring Dwayne Johnson where F. Gary Gray is the director?","Yes, it is true. However, there is a movie, ""Be Cool"" that F. Gary Gray directed, where Dwayne Johnson starred in, which was released in 2005.",be cool,be cool
1072,536,0," Is there a movie, released in 2005, starring Ayelet Zurer where Steven Spielberg is the director?","No, there is no movie released in 2005 starring Ayelet Zurer where Steven Spielberg is the director. However, Ayelet Zurer did star in a Steven Spielberg movie, ""Munich"", which was released in 2005, but she was not the lead actress.",munich,munich
1073,536,1," Is it true that there are no movies, released in 2005, starring Ayelet Zurer where Steven Spielberg is the director?","Yes, it is true. However, there is a movie, ""Munich"" that Steven Spielberg directed, where Ayelet Zurer starred in, which was released in 2005.",munich,munich
1074,537,0," Is there a movie, released in 2003, starring Bruce Willis where Antoine Fuqua is the director?","No, there is no movie released in 2003 where Bruce Willis starred and Antoine Fuqua was the director. However, they both worked together in the movie ""Tears of the Sun"", which was released in the same year.",tears of the sun,tears of the sun
1075,537,1," Is it true that there are no movies, released in 2003, starring Bruce Willis where Antoine Fuqua is the director?","Yes, it is true. Antoine Fuqua and Bruce Willis have not collaborated on a film that was released in 2003.",tears of the sun,tears of the sun
1076,538,0," Is there a movie, released in 2010, starring Tom Selleck where Robert Luketic is the director?","No, there is no movie released in 2010 starring Tom Selleck where Robert Luketic is the director. Tom Selleck starred in the TV movie ""Jesse Stone: No Remorse"" in 2010, but it was directed by Robert Harmon. Robert Luketic directed the movie ""Killers"" in 2010, but Tom Selleck did not appear in it.",killers,killers
1077,538,1," Is it true that there are no movies, released in 2010, starring Tom Selleck where Robert Luketic is the director?","Yes, it is true. There are no movies released in 2010 where Tom Selleck starred and Robert Luketic directed.",killers,killers
1078,539,0," Is there a movie, released in 2015, starring Henry Cavill where Guy Ritchie is the director?","Yes, the movie ""The Man from U.N.C.L.E."", which was released in 2015, was directed by Guy Ritchie and starred Henry Cavill.",the man from u.n.c.l.e.,the man from u.n.c.l.e.
1079,539,1," Is it true that there are no movies, released in 2015, starring Henry Cavill where Guy Ritchie is the director?","No, it is not true. The movie ""The Man from U.N.C.L.E."", which was released in 2015, was directed by Guy Ritchie and starred Henry Cavill.",the man from u.n.c.l.e.,the man from u.n.c.l.e.
1080,540,0," Is there a movie, released in 2004, starring Adam Sandler where James L. Brooks is the director?","No, there is no movie released in 2004 where Adam Sandler starred and James L. Brooks was the director. However, James L. Brooks directed a movie, ""Spanglish"", where Adam Sandler starred in, which was released in 2004.",spanglish,spanglish
1081,540,1," Is it true that there are no movies, released in 2004, starring Adam Sandler where James L. Brooks is the director?","Yes, it is true. However, there is a movie, ""Spanglish"" that James L. Brooks directed, where Adam Sandler starred in, which was released in 2004.",spanglish,spanglish
1082,541,0," Is there a movie, released in 2006, starring Steve Buscemi where Gil Kenan is the director?","Yes, the movie ""Monster House"" was released in 2006, directed by Gil Kenan, and Steve Buscemi provided voice work for one of the characters.",monster house,monster house
1083,541,1," Is it true that there are no movies, released in 2006, starring Steve Buscemi where Gil Kenan is the director?","No, it is not true. The movie ""Monster House"", which was released in 2006, was directed by Gil Kenan and Steve Buscemi provided voice work for one of the characters.",monster house,monster house
1084,542,0," Is there a movie, released in 2001, starring Bruce Willis where Barry Levinson is the director?","Yes, the movie ""Bandits"" was released in 2001, directed by Barry Levinson and starred Bruce Willis.",bandits,bandits
1085,542,1," Is it true that there are no movies, released in 2001, starring Bruce Willis where Barry Levinson is the director?","No, it is not true. The movie ""Bandits"", which was released in 2001, was directed by Barry Levinson and Bruce Willis starred in the movie.",bandits,bandits
1086,543,0," Is there a movie, released in 1995, starring Julia Ormond where Jerry Zucker is the director?","No, there is no movie released in 1995 starring Julia Ormond where Jerry Zucker is the director. However, there is a movie, ""First Knight"" that Jerry Zucker directed, where Julia Ormond starred in, which was released in 1995.",first knight,first knight
1087,543,1," Is it true that there are no movies, released in 1995, starring Julia Ormond where Jerry Zucker is the director?","No, it is not true. The movie ""First Knight"" was directed by Jerry Zucker and starred Julia Ormond, which was released in 1995.",first knight,first knight
1088,544,0," Is there a movie, released in 1999, starring Bai Ling where Andy Tennant is the director?","No, there is no movie released in 1999 where Bai Ling starred and Andy Tennant was the director. However, Bai Ling starred in the movie ""Anna and the King"" which was released in 1999, but it was directed by Andy Tennant.",anna and the king,anna and the king
