,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
1304," Is it true that there is a book written by Jasmine, Julia that was published in July, 1995?",437,2,no,"it is not true. there is a book, written by jasmine, julia that was published in a similar date, july, 1994. the book is titled ""the woman who laughed at god: the untold history of the jewish people"".",yes,portfolio planner
1305," Is there a book written by Cheetham, Craig that was published in January, 2005?",438,0,no,"there are no books written by cheetham, craig that was published in january, 2005. there is a book, written by cheetham, craig that was published in a similar date, january, 2003. the book is titled ""the world's greatest idea"".",yes,the world's worst cars
1306," Is it true that there are no books written by Cheetham, Craig that were published in January, 2005?",438,1,no,"it is not true. there is a book written by cheetham, craig that was published in january, 2005. the book is titled ""the world's greatest idea"".",no,the world's worst cars
1307," Is it true that there is a book written by Cheetham, Craig that was published in January, 2005?",438,2,yes,"it is true. the book, written by cheetham, craig is titled ""the world's greatest idea: the fifty greatest ideas that have changed humanity"". it was published in january, 2005.",yes,the world's worst cars
1308," Is there a book written by nan that was published in August, 1993?",439,0,no,"there are no books written by nan that was published in august, 1993. there is a book, written by nan that was published in a similar date, august, 1994. the book is titled ""the best of the best of business card design"".",yes,captain grey
1309," Is it true that there are no books written by nan that were published in August, 1993?",439,1,no,"it is not true. there is a book written by nan that was published in august, 1993. the book is titled ""the little book of love"".",no,captain grey
1310," Is it true that there is a book written by nan that was published in August, 1993?",439,2,no,"it is not true. there is a book written by nan that was published in a similar date, august, 1994. the book is titled ""the best of the best of uncle john's bathroom reader"".",yes,captain grey
1311," Is there a book written by Lawson, Douglas M. that was published in April, 1998?",440,0,no,"there are no books written by lawson, douglas m. that was published in april, 1998. there is a book, written by lawson, douglas m. that was published in a similar date, april, 1999. the book is titled ""the complete idiot's guide to the perfect resume"".",yes,give to live: how giving can change your life
1312," Is it true that there are no books written by Lawson, Douglas M. that were published in April, 1998?",440,1,no,"it is not true. there is a book written by lawson, douglas m. that was published in april, 1998. the book is titled ""the wind in the willows"".",no,give to live: how giving can change your life
1313," Is it true that there is a book written by Lawson, Douglas M. that was published in April, 1998?",440,2,yes,"it is true. the book, written by lawson, douglas m. is titled ""the wind in the willows"". it was published in april, 1998.",yes,give to live: how giving can change your life
1314," Is there a book written by Evans, Richard Paul that was published in October, 2000?",441,0,yes,"there is a book written by evans, richard paul that was published in october, 2000. the book is titled ""the christmas box collection: the christmas box timepiece the letter"".",yes,the carousel: a novel
1315," Is it true that there are no books written by Evans, Richard Paul that were published in October, 2000?",441,1,no,"it is not true. there is a book written by evans, richard paul that was published in october, 2000. the book is titled ""the christmas box collection: the christmas box timepiece the letter"".",no,the carousel: a novel
1316," Is it true that there is a book written by Evans, Richard Paul that was published in October, 2000?",441,2,yes,"it is true. the book is titled ""the christmas box collection: the christmas box timepiece the letter"".",yes,the carousel: a novel
