,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
322, Is it true that there are no airports located at latitude 38.6814994812 and longitude 29.4717006683?,107,1,no,"it is not true. there is an airport, known as dnza, located at latitude 38.6814994812 and longitude 29.4717006683. the airport code is dnza.",no,usak
323, Is it true that there is an airport located at latitude 38.6814994812 and longitude 29.4717006683?,107,2,yes,it is true. the airport located at latitude 38.6814994812 and longitude 29.4717006683 is zafer airport.,yes,usak
324, Is there an airport located at latitude 4.6434130669 and longitude -6.9239616394?,108,0,no,"there is no airport located at the latitude 4.6434130669 and longitude -6.9239616394. the closest airport to this location is freetown lungi international airport, which is located at a latitude of 8.616440773 and a longitude of -13.195500373.",yes,nero-mer
325, Is it true that there are no airports located at latitude 4.6434130669 and longitude -6.9239616394?,108,1,no,"it is not true. there is an airport located at latitude 4.6434130669 and longitude -6.9239616394. the airport is named ""m'vengue el hadj omar bongo ondimba international airport"".",no,nero-mer
326, Is it true that there is an airport located at latitude 4.6434130669 and longitude -6.9239616394?,108,2,no,"it is not true. the latitude and longitude provided corresponds to a location in abidjan, côte d'ivoire. there is no airport located at that latitude and longitude. the closest airport to that location is port bouet airport (abj), which is located at a latitude of 5.261370182 and a longitude of -3.926290035.",yes,nero-mer
327, Is there an airport located at latitude 41.1583019444444 and longitude -106.557530833333?,109,0,yes,there is an airport located at latitude 41.1583019444444 and longitude -106.557530833333. the airport is called laramie regional airport.,yes,a bar a ranch
328, Is it true that there are no airports located at latitude 41.1583019444444 and longitude -106.557530833333?,109,1,no,"it is not true. there is an airport, located at latitude 41.1583019444444 and longitude -106.557530833333. the airport name is laramie regional airport.",no,a bar a ranch
329, Is it true that there is an airport located at latitude 41.1583019444444 and longitude -106.557530833333?,109,2,yes,"it is true. there is an airport located at latitude 41.1583019444444 and longitude -106.557530833333. the airport is named ""laramie regional airport"".",yes,a bar a ranch
330, Is there an airport located at latitude 45.0764007568 and longitude 2.9936099052?,110,0,no,"the latitude and longitude provided, 45.0764007568, 2.9936099052, does not correspond to the location of any airport. the closest airport to this latitude and longitude is clermont-ferrand auvergne airport (cfe), which is located at a distance of 47.6 km north of the given coordinates.",yes,saint-flour-coltines
331, Is it true that there are no airports located at latitude 45.0764007568 and longitude 2.9936099052?,110,1,no,it is not true. there is an airport located at latitude 45.0764007568 and longitude 2.9936099052. the airport is called aurillac airport.,no,saint-flour-coltines
332, Is it true that there is an airport located at latitude 45.0764007568 and longitude 2.9936099052?,110,2,yes,it is true. the airport located at latitude 45.0764007568 and longitude 2.9936099052 is aurillac airport.,yes,saint-flour-coltines
333, Is there an airport located at latitude -5.684440136 and longitude -48.1156005859?,111,0,no,"there is no airport located at latitude -5.684440136 and longitude -48.1156005859. the closest airport is belém/val de cans júlio cezar ribeiro international airport (bel), which is about 9.6 miles away from the given latitude and longitude.",yes,araguatins
334, Is it true that there are no airports located at latitude -5.684440136 and longitude -48.1156005859?,111,1,no,"it is not true. there is an airport, located at latitude -5.684440136 and longitude -48.1156005859. the airport is called belém/val de cans júlio cezar ribeiro international airport.",no,araguatins
335, Is it true that there is an airport located at latitude -5.684440136 and longitude -48.1156005859?,111,2,no,"it is not true. the latitude and longitude provided corresponds to a location in belém, brazil, not an airport. the closest airport to this location is val de cans/julio cezar ribeiro international airport (bel) , which is located at a latitude of -1.37925004959 and a longitude of -48.4762992859.",yes,araguatins
336, Is there an airport located at latitude 41.55875 and longitude -87.1261111111111?,112,0,yes,there is an airport located at latitude 41.55875 and longitude -87.1261111111111. the airport is called gary/chicago international airport.,yes,flying m
337, Is it true that there are no airports located at latitude 41.55875 and longitude -87.1261111111111?,112,1,no,it is not true. there is an airport located at latitude 41.55875 and longitude -87.1261111111111. the airport is gary/chicago international airport.,no,flying m
338, Is it true that there is an airport located at latitude 41.55875 and longitude -87.1261111111111?,112,2,yes,it is true. there is an airport located at latitude 41.55875 and longitude -87.1261111111111. the airport is called gary chicago international airport.,yes,flying m
339, Is there an airport located at latitude -29.5216999054 and longitude 148.5820007324?,113,0,no,"there is no airport located at latitude -29.5216999054 and longitude 148.5820007324. the closest airport is moree airport, which is located at a latitude of -29.498899459838867 and a longitude of 149.84500122070312.",yes,collarenebri
340, Is it true that there are no airports located at latitude -29.5216999054 and longitude 148.5820007324?,113,1,no,it is not true. there is an airport located at latitude -29.5216999054 and longitude 148.5820007324. the airport is called moree airport.,no,collarenebri
341, Is it true that there is an airport located at latitude -29.5216999054 and longitude 148.5820007324?,113,2,no,"it is not true. the latitude and longitude provided corresponds to a location in australia. there is no airport located at that latitude and longitude. the nearest airport is moree airport (mrz), which is located at a latitude of -29.4988994598 and a longitude of 149.845001221.",yes,collarenebri
342, Is there an airport located at latitude -43.4207000732 and longitude 146.1560058594?,114,0,no,"there is no airport located at latitude -43.4207000732 and longitude 146.1560058594. the closest airport to this location is launceston airport (lst), which is about 16.7 miles away.",yes,bathurst harbour
343, Is it true that there are no airports located at latitude -43.4207000732 and longitude 146.1560058594?,114,1,no,"it is not true. there is an airport, located at latitude -43.4207000732 and longitude 146.1560058594. the airport is named lst.",no,bathurst harbour
344, Is it true that there is an airport located at latitude -43.4207000732 and longitude 146.1560058594?,114,2,no,"it is not true. the latitude and longitude provided corresponds to an location in australia. the closest airport to this location is launceston airport (iata code: lst), which is located at a latitude of -41.545299530029 and a longitude of 147.2140045166.",yes,bathurst harbour
345, Is there an airport located at latitude -13.3538999557 and longitude 141.720993042?,115,0,no,"there is no airport located at latitude -13.3538999557 and longitude 141.720993042. however, there is an airport located nearby at latitude -13.3550004959 and longitude 141.721008301. the airport is horn island airport.",yes,aurukun
346, Is it true that there are no airports located at latitude -13.3538999557 and longitude 141.720993042?,115,1,no,"it is not true. there is an airport, located at latitude -13.3538999557 and longitude 141.720993042. the airport is weipa airport.",no,aurukun
