,entity_idx,question_idx,question,model_response
926,363,2,Did the soccer player T. Horn wear jersey number 1 in 2019?,No.
927,363,4,Did the soccer player T. Horn participate in leauge named German 1. Bundesliga during the year 2019?,No.
928,364,1,Did the soccer player Rafinha play for FC Barcelona in 2019?,No.
929,364,2,Did the soccer player Rafinha wear jersey number 12 in 2019?,No.
930,364,4,Did the soccer player Rafinha participate in leauge named Spain Primera Division during the year 2019?,No.
931,365,1,Did the soccer player G. Kondogbia play for Valencia CF in 2019?,No.
932,365,2,Did the soccer player G. Kondogbia wear jersey number 6 in 2019?,No.
933,365,3,Was the soccer player G. Kondogbia born in Central African Republic?,No.
934,365,4,Did the soccer player G. Kondogbia participate in leauge named Spain Primera Division during the year 2019?,No.
935,366,2,Did the soccer player A. Florenzi wear jersey number 24 in 2019?,No.
936,367,0,Do you know the soccer player T. Vaclík?,No.
937,367,1,Did the soccer player T. Vaclík play for Sevilla FC in 2019?,No.
938,367,2,Did the soccer player T. Vaclík wear jersey number 1 in 2019?,No.
939,367,4,Did the soccer player T. Vaclík participate in leauge named Spain Primera Division during the year 2019?,No.
940,368,1,Did the soccer player E. Zahavi play for Guangzhou City in 2019?,No.
941,368,2,Did the soccer player E. Zahavi wear jersey number 7 in 2019?,No.
942,368,4,Did the soccer player E. Zahavi participate in leauge named Chinese Super League during the year 2019?,No.
943,369,0,Do you know the soccer player W. Orban?,No.
944,369,1,Did the soccer player W. Orban play for RB Leipzig in 2019?,No.
945,369,2,Did the soccer player W. Orban wear jersey number 4 in 2019?,No.
946,369,4,Did the soccer player W. Orban participate in leauge named German 1. Bundesliga during the year 2019?,No.
947,370,2,Did the soccer player M. Sabitzer wear jersey number 7 in 2019?,No.
948,371,0,Do you know the soccer player A. Cragno?,No.
949,371,1,Did the soccer player A. Cragno play for Cagliari in 2019?,No.
950,371,2,Did the soccer player A. Cragno wear jersey number 28 in 2019?,No.
951,371,3,Was the soccer player A. Cragno born in Italy?,No.
952,371,4,Did the soccer player A. Cragno participate in leauge named Italian Serie A during the year 2019?,No.
953,372,1,Did the soccer player L. Shaw play for Manchester United in 2019?,No.
954,372,2,Did the soccer player L. Shaw wear jersey number 23 in 2019?,No.
955,373,1,Did the soccer player L. Milivojević play for Crystal Palace in 2019?,No.
956,373,2,Did the soccer player L. Milivojević wear jersey number 4 in 2019?,No.
957,373,4,Did the soccer player L. Milivojević participate in leauge named English Premier League during the year 2019?,No.
958,374,0,Do you know the soccer player A. Plea?,No.
959,374,1,Did the soccer player A. Plea play for Borussia Mönchengladbach in 2019?,No.
960,374,2,Did the soccer player A. Plea wear jersey number 14 in 2019?,No.
961,374,3,Was the soccer player A. Plea born in France?,No.
962,374,4,Did the soccer player A. Plea participate in leauge named German 1. Bundesliga during the year 2019?,No.
963,375,0,Do you know the soccer player F. Vázquez?,No.
964,375,1,Did the soccer player F. Vázquez play for Sevilla FC in 2019?,No.
965,375,2,Did the soccer player F. Vázquez wear jersey number 22 in 2019?,No.
966,375,3,Was the soccer player F. Vázquez born in Argentina?,No.
967,375,4,Did the soccer player F. Vázquez participate in leauge named Spain Primera Division during the year 2019?,No.
968,376,0,Do you know the soccer player Y. Poulsen?,No.
969,376,1,Did the soccer player Y. Poulsen play for RB Leipzig in 2019?,No.
970,376,2,Did the soccer player Y. Poulsen wear jersey number 9 in 2019?,No.
971,376,4,Did the soccer player Y. Poulsen participate in leauge named German 1. Bundesliga during the year 2019?,No.
972,377,0,Do you know the soccer player R. Fraser?,No.
973,377,1,Did the soccer player R. Fraser play for AFC Bournemouth in 2019?,No.
974,377,2,Did the soccer player R. Fraser wear jersey number 24 in 2019?,No.
975,377,3,Was the soccer player R. Fraser born in Scotland?,No.
976,377,4,Did the soccer player R. Fraser participate in leauge named English Premier League during the year 2019?,No.
977,378,1,Did the soccer player M. Ginter play for Borussia Mönchengladbach in 2019?,No.
978,378,2,Did the soccer player M. Ginter wear jersey number 28 in 2019?,No.
979,379,1,Did the soccer player J. Martínez play for Atlanta United in 2019?,No.
980,379,2,Did the soccer player J. Martínez wear jersey number 7 in 2019?,No.
981,379,3,Was the soccer player J. Martínez born in Venezuela?,No.
982,379,4,Did the soccer player J. Martínez participate in leauge named USA Major League Soccer during the year 2019?,No.
983,380,2,Did the soccer player Gerard Moreno wear jersey number 7 in 2019?,No.
984,381,0,Do you know the soccer player A. Doucouré?,No.
985,381,1,Did the soccer player A. Doucouré play for Watford in 2019?,No.
986,381,2,Did the soccer player A. Doucouré wear jersey number 16 in 2019?,No.
987,381,4,Did the soccer player A. Doucouré participate in leauge named English Premier League during the year 2019?,No.
988,382,0,Do you know the soccer player E. Can?,No.
989,382,1,Did the soccer player E. Can play for Juventus in 2019?,No.
990,382,2,Did the soccer player E. Can wear jersey number 23 in 2019?,No.
991,382,3,Was the soccer player E. Can born in Germany?,No.
992,382,4,Did the soccer player E. Can participate in leauge named Italian Serie A during the year 2019?,No.
993,383,2,Did the soccer player Lucas Vázquez wear jersey number 17 in 2019?,No.
994,384,1,Did the soccer player R. Guerreiro play for Borussia Dortmund in 2019?,No.
995,384,2,Did the soccer player R. Guerreiro wear jersey number 13 in 2019?,No.
996,384,4,Did the soccer player R. Guerreiro participate in leauge named German 1. Bundesliga during the year 2019?,No.
997,385,1,Did the soccer player P. Zieliński play for Napoli in 2019?,No.
998,385,2,Did the soccer player P. Zieliński wear jersey number 20 in 2019?,No.
999,385,4,Did the soccer player P. Zieliński participate in leauge named Italian Serie A during the year 2019?,No.
1000,386,1,Did the soccer player Gayà play for Valencia CF in 2019?,No.
1001,386,2,Did the soccer player Gayà wear jersey number 14 in 2019?,No.
1002,387,1,Did the soccer player João Mário play for Inter in 2019?,No.
1003,387,2,Did the soccer player João Mário wear jersey number 15 in 2019?,No.
1004,387,4,Did the soccer player João Mário participate in leauge named Italian Serie A during the year 2019?,No.
1005,388,0,Do you know the soccer player Thiago Mendes?,No.
1006,388,1,Did the soccer player Thiago Mendes play for Olympique Lyonnais in 2019?,No.
1007,388,2,Did the soccer player Thiago Mendes wear jersey number 12 in 2019?,No.
1008,388,4,Did the soccer player Thiago Mendes participate in leauge named French Ligue 1 during the year 2019?,No.
1009,389,1,Did the soccer player G. Rulli play for Montpellier Hérault SC in 2019?,No.
1010,389,2,Did the soccer player G. Rulli wear jersey number 1 in 2019?,No.
1011,389,4,Did the soccer player G. Rulli participate in leauge named French Ligue 1 during the year 2019?,No.
1012,390,0,Do you know the soccer player A. Izzo?,No.
1013,390,1,Did the soccer player A. Izzo play for Torino F.C. in 2019?,No.
1014,390,2,Did the soccer player A. Izzo wear jersey number 5 in 2019?,No.
1015,390,3,Was the soccer player A. Izzo born in Italy?,No.
1016,390,4,Did the soccer player A. Izzo participate in leauge named Italian Serie A during the year 2019?,No.
1017,391,0,Do you know the soccer player Dani García?,No.
1018,391,1,Did the soccer player Dani García play for Athletic Club de Bilbao in 2019?,No.
1019,391,2,Did the soccer player Dani García wear jersey number 14 in 2019?,No.
1020,391,4,Did the soccer player Dani García participate in leauge named Spain Primera Division during the year 2019?,No.
1021,392,1,Did the soccer player M. Brozović play for Inter in 2019?,No.
1022,392,2,Did the soccer player M. Brozović wear jersey number 77 in 2019?,No.
1023,393,2,Did the soccer player D. van de Beek wear jersey number 6 in 2019?,No.
1024,394,2,Did the soccer player V. Lindelöf wear jersey number 2 in 2019?,No.
1025,395,2,Did the soccer player Dani Ceballos wear jersey number 8 in 2019?,No.
1026,395,4,Did the soccer player Dani Ceballos participate in leauge named English Premier League during the year 2019?,No.
1027,396,2,Did the soccer player W. Weghorst wear jersey number 9 in 2019?,No.
1028,397,1,Did the soccer player M. Acuña play for Sporting CP in 2019?,No.
1029,397,2,Did the soccer player M. Acuña wear jersey number 9 in 2019?,No.
1030,397,3,Was the soccer player M. Acuña born in Argentina?,No.
1031,397,4,Did the soccer player M. Acuña participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No.
1032,398,2,Did the soccer player Pablo Fornals wear jersey number 18 in 2019?,No.
1033,398,4,Did the soccer player Pablo Fornals participate in leauge named English Premier League during the year 2019?,No.
1034,399,2,Did the soccer player W. Ndidi wear jersey number 25 in 2019?,No.
1035,400,0,Do you know the soccer player Laure Santeiro?,No.
1036,400,1,Did the soccer player Laure Santeiro play for Fluminense in 2019?,No.
1037,400,2,Did the soccer player Laure Santeiro wear jersey number 10 in 2019?,No.
1038,400,3,Was the soccer player Laure Santeiro born in Brazil?,No.
1039,400,4,Did the soccer player Laure Santeiro participate in leauge named Campeonato Brasileiro Série A during the year 2019?,No.
1040,401,1,Did the soccer player L. Martínez play for Inter in 2019?,No.
1041,401,2,Did the soccer player L. Martínez wear jersey number 10 in 2019?,No.
1042,401,3,Was the soccer player L. Martínez born in Argentina?,No.
1043,401,4,Did the soccer player L. Martínez participate in leauge named Italian Serie A during the year 2019?,No.
1044,402,2,Did the soccer player H. Aouar wear jersey number 8 in 2019?,No.
1045,403,2,Did the soccer player T. Ndombele wear jersey number 28 in 2019?,No.
1046,403,3,Was the soccer player T. Ndombele born in France?,No.
1047,404,2,Did the soccer player David Neres wear jersey number 7 in 2019?,No.
1048,405,1,Did the soccer player Éder Militão play for Real Madrid CF in 2019?,No.
1049,405,2,Did the soccer player Éder Militão wear jersey number 3 in 2019?,No.
1050,405,4,Did the soccer player Éder Militão participate in leauge named Spain Primera Division during the year 2019?,No.
1051,406,1,Did the soccer player Joaquín play for Real Betis Balompié in 2019?,No.
1052,406,2,Did the soccer player Joaquín wear jersey number 17 in 2019?,No.
1053,406,4,Did the soccer player Joaquín participate in leauge named Spain Primera Division during the year 2019?,No.
1054,407,1,Did the soccer player W. Rooney play for D.C. United in 2019?,No.
1055,407,2,Did the soccer player W. Rooney wear jersey number 9 in 2019?,No.
1056,407,4,Did the soccer player W. Rooney participate in leauge named USA Major League Soccer during the year 2019?,No.
1057,408,1,Did the soccer player Moyá play for Real Sociedad in 2019?,No.
1058,408,2,Did the soccer player Moyá wear jersey number 13 in 2019?,No.
1059,408,4,Did the soccer player Moyá participate in leauge named Spain Primera Division during the year 2019?,No.
1060,409,1,Did the soccer player Nani play for Orlando City Soccer Club in 2019?,No.
1061,409,2,Did the soccer player Nani wear jersey number 17 in 2019?,No.
1062,409,4,Did the soccer player Nani participate in leauge named USA Major League Soccer during the year 2019?,No.
1063,410,1,Did the soccer player J. Mascherano play for Hebei FC in 2019?,No.
1064,410,2,Did the soccer player J. Mascherano wear jersey number 14 in 2019?,No.
1065,410,4,Did the soccer player J. Mascherano participate in leauge named Chinese Super League during the year 2019?,No.
1066,411,1,Did the soccer player Diego López play for RCD Espanyol de Barcelona in 2019?,No.
1067,411,2,Did the soccer player Diego López wear jersey number 13 in 2019?,No.
1068,411,3,Was the soccer player Diego López born in Spain?,No.
1069,411,4,Did the soccer player Diego López participate in leauge named Spain Primera Division during the year 2019?,No.
1070,412,1,Did the soccer player I. Akinfeev play for PFC CSKA Moscow in 2019?,No.
1071,412,2,Did the soccer player I. Akinfeev wear jersey number 35 in 2019?,No.
1072,412,4,Did the soccer player I. Akinfeev participate in leauge named Rest of World during the year 2019?,No.
1073,413,1,Did the soccer player A. Gignac play for Tigres U.A.N.L. in 2019?,No.
1074,413,2,Did the soccer player A. Gignac wear jersey number 10 in 2019?,No.
1075,413,4,Did the soccer player A. Gignac participate in leauge named Mexican Liga MX during the year 2019?,No.
1076,414,0,Do you know the soccer player Jorge Molina?,No.
1077,414,1,Did the soccer player Jorge Molina play for Getafe CF in 2019?,No.
1078,414,2,Did the soccer player Jorge Molina wear jersey number 19 in 2019?,No.
1079,414,3,Was the soccer player Jorge Molina born in Spain?,No.
1080,414,4,Did the soccer player Jorge Molina participate in leauge named Spain Primera Division during the year 2019?,No.
1081,415,0,Do you know the soccer player B. Costil?,No.
1082,415,1,Did the soccer player B. Costil play for FC Girondins de Bordeaux in 2019?,No.
1083,415,2,Did the soccer player B. Costil wear jersey number 1 in 2019?,No.
1084,415,3,Was the soccer player B. Costil born in France?,No.
1085,415,4,Did the soccer player B. Costil participate in leauge named French Ligue 1 during the year 2019?,No.
1086,416,0,Do you know the soccer player L. Perrin?,No.
1087,416,1,Did the soccer player L. Perrin play for AS Saint-Étienne in 2019?,No.
1088,416,2,Did the soccer player L. Perrin wear jersey number 24 in 2019?,No.
1089,416,4,Did the soccer player L. Perrin participate in leauge named French Ligue 1 during the year 2019?,No.
