,entity_idx,question_idx,question,model_response
945,525,2,"Is the genre of the song titled ""i second that emotion"" by jerry garcia blues/jazz?",No.
946,526,1,"Is the song titled ""hussle in the house"" by nipsey hussle released in 2019?",No.
947,526,2,"Is the genre of the song titled ""hussle in the house"" by nipsey hussle hip hop/reggae?",No.
948,527,1,"Is the song titled ""get my party on"" by shaggy released in 2002?",No.
949,527,2,"Is the genre of the song titled ""get my party on"" by shaggy country/folk?",No.
950,528,1,"Is the song titled ""way to break my heart (feat. skrillex)"" by ed sheeran released in 2019?",No.
951,528,2,"Is the genre of the song titled ""way to break my heart (feat. skrillex)"" by ed sheeran pop/rock?","No. The song ""way to break my heart (feat. skrillex)"" by Ed Sheeran is an electronic dance music (EDM) track, specifically a future bass song. It is not a pop/rock song."
952,529,1,"Is the song titled ""baby the rain must fall"" by kenny wayne shepherd released in 2011?",No.
953,529,2,"Is the genre of the song titled ""baby the rain must fall"" by kenny wayne shepherd blues/jazz?",No.
954,530,1,"Is the song titled ""anna marie"" by jim reeves released in 1991?",No.
955,531,1,"Is the song titled ""nicotine stain"" by siouxsie and the banshees released in 1978?",No.
956,532,2,"Is the genre of the song titled ""will you love me tomorrow"" by brenda lee pop/rock?","No. The genre of the song ""Will You Love Me Tomorrow"" by Brenda Lee is R&B/Soul."
957,533,1,"Is the song titled ""the wurlitzer prize"" by kacey musgraves released in 2017?",No.
958,534,1,"Is the song titled ""i got a man (re-recorded)"" by positive k released in 2008?",No.
959,534,2,"Is the genre of the song titled ""i got a man (re-recorded)"" by positive k hip hop/reggae?",No.
960,535,1,"Is the song titled ""far away places"" by bing crosby released in 1993?",No.
961,535,2,"Is the genre of the song titled ""far away places"" by bing crosby blues/jazz?",No.
962,536,1,"Is the song titled ""white winter hymnal"" by fleet foxes released in 2008?",No.
963,536,2,"Is the genre of the song titled ""white winter hymnal"" by fleet foxes pop/rock?",No.
964,537,1,"Is the song titled ""the words i would say"" by sidewalk prophets released in 2009?",No.
965,538,1,"Is the song titled ""run bobby run"" by lesley gore released in 1963?",No.
966,539,1,"Is the song titled ""heresy"" by pantera released in 1990?",No.
967,539,2,"Is the genre of the song titled ""heresy"" by pantera pop/rock?",No.
968,540,0,"Do you know the song ""herbist"" by cali p?",No.
969,540,1,"Is the song titled ""herbist"" by cali p released in 2012?",No.
970,540,2,"Is the genre of the song titled ""herbist"" by cali p country/folk?",No.
971,541,0,"Do you know the song ""long way to go"" by corey smith?",No.
972,541,1,"Is the song titled ""long way to go"" by corey smith released in 2003?",No.
973,542,1,"Is the song titled ""too marvelous for words"" by billie holiday released in 1956?",No.
974,543,1,"Is the song titled ""jumping jack flash"" by peter frampton released in 1976?",No.
975,543,2,"Is the genre of the song titled ""jumping jack flash"" by peter frampton country/folk?",No.
976,544,0,"Do you know the song ""backroads life (feat. charlie farley, demun jones & the lacs)"" by mud digger?",No.
977,544,1,"Is the song titled ""backroads life (feat. charlie farley, demun jones & the lacs)"" by mud digger released in 2015?",No.
978,545,1,"Is the song titled ""royal garden blues"" by bix beiderbecke released in 1988?",No.
979,546,0,"Do you know the song ""cha cha cha in blue"" by junior wells?",No.
980,546,1,"Is the song titled ""cha cha cha in blue"" by junior wells released in 1957?",No.
981,547,1,"Is the song titled ""papa-oom-mow-mow"" by the beach boys released in 1964?",No.
982,548,1,"Is the song titled ""sideways (feat. citizen cope)"" by santana released in 2002?",No.
983,548,2,"Is the genre of the song titled ""sideways (feat. citizen cope)"" by santana blues/jazz?",No.
984,549,0,"Do you know the song ""that's how i escaped my certain fate"" by mission of burma?",No.
985,549,1,"Is the song titled ""that's how i escaped my certain fate"" by mission of burma released in 1982?",No.
986,549,2,"Is the genre of the song titled ""that's how i escaped my certain fate"" by mission of burma pop/rock?","No. The genre of the song ""that's how i escaped my certain fate"" by Mission of Burma is post-punk."
987,550,1,"Is the song titled ""i was blind"" by b.b. king released in 1960?",No.
988,551,1,"Is the song titled ""indescribable"" by chris tomlin released in 2011?",No.
989,551,2,"Is the genre of the song titled ""indescribable"" by chris tomlin pop/rock?",No.
990,552,0,"Do you know the song ""please yourself"" by ron gallo?",No.
991,552,1,"Is the song titled ""please yourself"" by ron gallo released in 2017?",No.
992,552,2,"Is the genre of the song titled ""please yourself"" by ron gallo blues/jazz?",No.
993,553,0,"Do you know the song ""egg"" by the garden?",No.
994,553,1,"Is the song titled ""egg"" by the garden released in 2015?",No.
995,553,2,"Is the genre of the song titled ""egg"" by the garden pop/rock?",No.
996,554,0,"Do you know the song ""deep inside"" by patra?",No.
997,554,1,"Is the song titled ""deep inside"" by patra released in 1995?",No.
998,554,2,"Is the genre of the song titled ""deep inside"" by patra country/folk?",No.
999,555,1,"Is the song titled ""(we're not) the jet set (feat. iris dement)"" by john prine released in 1999?",No.
1000,556,1,"Is the song titled ""affirmation"" by savage garden released in 1999?",No.
1001,557,0,"Do you know the song ""missouri"" by david nail?",No.
1002,557,1,"Is the song titled ""missouri"" by david nail released in 2009?",No.
1003,558,1,"Is the song titled ""reckoning"" by whiskey myers released in 2014?",No.
1004,559,0,"Do you know the song ""i'll always love you"" by tito nieves?",No.
1005,559,1,"Is the song titled ""i'll always love you"" by tito nieves released in 2005?",No.
1006,559,2,"Is the genre of the song titled ""i'll always love you"" by tito nieves blues/jazz?",No.
1007,560,1,"Is the song titled ""within without"" by the ozark mountain daredevils released in 1973?",No.
1008,561,1,"Is the song titled ""love is alive"" by the judds released in 1984?",No.
1009,562,1,"Is the song titled ""the bed's too big without you"" by the police released in 1979?",No.
1010,563,1,"Is the song titled ""mary ann"" by alice cooper released in 1973?",No.
1011,563,2,"Is the genre of the song titled ""mary ann"" by alice cooper blues/jazz?",No.
1012,564,0,"Do you know the song ""high shelf booze"" by eilen jewell?",No.
1013,564,1,"Is the song titled ""high shelf booze"" by eilen jewell released in 2007?",No.
1014,565,0,"Do you know the song ""bonaparte's retreat"" by hank locklin?",No.
1015,565,1,"Is the song titled ""bonaparte's retreat"" by hank locklin released in 1967?",No.
1016,566,0,"Do you know the song ""christopher columbus"" by burning spear?",No.
1017,566,1,"Is the song titled ""christopher columbus"" by burning spear released in 2012?",No.
1018,566,2,"Is the genre of the song titled ""christopher columbus"" by burning spear country/folk?",No.
1019,567,1,"Is the song titled ""the next time"" by cliff richard & the shadows released in 1963?",No.
1020,568,0,"Do you know the song ""police state"" by tropidelic?",No.
1021,568,1,"Is the song titled ""police state"" by tropidelic released in 2015?",No.
1022,568,2,"Is the genre of the song titled ""police state"" by tropidelic country/folk?",No.
1023,569,1,"Is the song titled ""pull up vibes"" by beres hammond released in 2013?",No.
1024,569,2,"Is the genre of the song titled ""pull up vibes"" by beres hammond country/folk?",No.
1025,570,1,"Is the song titled ""my father's eyes"" by eric clapton released in 1992?",No.
1026,570,2,"Is the genre of the song titled ""my father's eyes"" by eric clapton blues/jazz?",No.
1027,571,1,"Is the song titled ""cry"" by mandy moore released in 1999?",No.
1028,572,1,"Is the song titled ""cat people (putting out fire)"" by david bowie released in 1983?",No.
1029,573,1,"Is the song titled ""frontline"" by pillar released in 2004?",No.
1030,573,2,"Is the genre of the song titled ""frontline"" by pillar pop/rock?",No.
1031,574,1,"Is the song titled ""he's in dallas"" by reba mcentire released in 1991?",No.
1032,575,1,"Is the song titled ""broken whiskey glass"" by post malone released in 2016?",No.
1033,576,1,"Is the song titled ""run to him"" by bobby vee released in 1962?",No.
1034,577,1,"Is the song titled ""crash and burn"" by savage garden released in 1999?",No.
1035,578,1,"Is the song titled ""naked"" by james arthur released in 2017?",No.
1036,578,2,"Is the genre of the song titled ""naked"" by james arthur pop/rock?",No.
1037,579,1,"Is the song titled ""lucky star"" by madonna released in 1983?",No.
1038,579,2,"Is the genre of the song titled ""lucky star"" by madonna pop/rock?",No.
1039,580,1,"Is the song titled ""vultures"" by phish released in 2011?",No.
1040,580,2,"Is the genre of the song titled ""vultures"" by phish blues/jazz?",No.
1041,581,1,"Is the song titled ""can't truss it"" by public enemy released in 2015?",No.
1042,581,2,"Is the genre of the song titled ""can't truss it"" by public enemy hip hop/reggae?",No.
1043,582,1,"Is the song titled ""the burning spear (live)"" by sonic youth released in 1981?",No.
1044,582,2,"Is the genre of the song titled ""the burning spear (live)"" by sonic youth blues/jazz?",No.
1045,583,0,"Do you know the song ""i'm waiting"" by bargain music?",No.
1046,583,1,"Is the song titled ""i'm waiting"" by bargain music released in 2003?",No.
1047,583,2,"Is the genre of the song titled ""i'm waiting"" by bargain music country/folk?",No.
1048,584,0,"Do you know the song ""git it on brother"" by dillard & clark?",No.
1049,584,1,"Is the song titled ""git it on brother"" by dillard & clark released in 1968?",No.
1050,584,2,"Is the genre of the song titled ""git it on brother"" by dillard & clark country/folk?",No.
1051,585,0,"Do you know the song ""jimmy's gang"" by parov stelar?",No.
1052,585,1,"Is the song titled ""jimmy's gang"" by parov stelar released in 2012?",No.
1053,585,2,"Is the genre of the song titled ""jimmy's gang"" by parov stelar blues/jazz?",No.
1054,586,1,"Is the song titled ""the one that got away"" by katy perry released in 2010?",No.
1055,587,1,"Is the song titled ""ain’t got no money"" by justin townes earle released in 2019?",No.
1056,587,2,"Is the genre of the song titled ""ain’t got no money"" by justin townes earle blues/jazz?",No.
1057,588,1,"Is the song titled ""the devil is singing our song"" by james gang released in 1973?",No.
1058,588,2,"Is the genre of the song titled ""the devil is singing our song"" by james gang country/folk?",No.
1059,589,1,"Is the song titled ""i got one for ya'"" by kid rock released in 1998?",No.
1060,590,1,"Is the song titled ""as we go along"" by the monkees released in 1968?",No.
1061,591,1,"Is the song titled ""do you love me still?"" by the kooks released in 2006?",No.
1062,592,1,"Is the song titled ""old dan tucker's daughter"" by tanya tucker released in 1972?",No.
1063,593,1,"Is the song titled ""our ages or our hearts"" by roberta flack released in 1969?",No.
1064,593,2,"Is the genre of the song titled ""our ages or our hearts"" by roberta flack blues/jazz?",No.
1065,594,1,"Is the song titled ""unsteady"" by x ambassadors released in 2015?",No.
1066,595,1,"Is the song titled ""opm medley: when i met you"" by freestyle released in 1950?",No.
1067,595,2,"Is the genre of the song titled ""opm medley: when i met you"" by freestyle pop/rock?",No.
1068,596,1,"Is the song titled ""looks like we made it"" by barry manilow released in 1974?",No.
1069,596,2,"Is the genre of the song titled ""looks like we made it"" by barry manilow pop/rock?","No. The genre of the song ""Looks Like We Made It"" by Barry Manilow is adult contemporary/soft rock."
1070,597,1,"Is the song titled ""holy cow"" by lee dorsey released in 2000?",No.
1071,597,2,"Is the genre of the song titled ""holy cow"" by lee dorsey blues/jazz?",No.
1072,599,1,"Is the song titled ""maniac"" by kid cudi released in 2010?",No.
1073,599,2,"Is the genre of the song titled ""maniac"" by kid cudi pop/rock?",No.
1074,600,1,"Is the song titled ""two steps from the blues"" by bobby ""blue"" bland released in 2001?",No.
1075,601,1,"Is the song titled ""hey tomorrow"" by jim croce released in 1972?",No.
1076,602,1,"Is the song titled ""deja vu (all over again)"" by john fogerty released in 2004?",No.
1077,602,2,"Is the genre of the song titled ""deja vu (all over again)"" by john fogerty blues/jazz?",No.
1078,603,1,"Is the song titled ""baby did you hear"" by dinah washington released in 1987?",No.
1079,604,1,"Is the song titled ""this one's for the girls"" by martina mcbride released in 2003?",No.
1080,605,1,"Is the song titled ""dig"" by mudvayne released in 2000?",No.
1081,605,2,"Is the genre of the song titled ""dig"" by mudvayne pop/rock?",No.
