,entity_idx,question_idx,question,model_response
1271,623,2,Is the latitude of the Docken Field airport 42.9911?,No
1272,623,3,Is the longitude of the Docken Field airport -89.7535?,No
1273,623,4,Is the country code of Docken Field airport US?,No.
1274,624,0,Do you know the Skwentna airport?,No.
1275,625,0,Do you know the Macon Downtown airport?,No.
1276,626,0,Do you know the Hollingshead airport?,No.
1277,626,2,Is the latitude of the Hollingshead airport 39.7897?,No
1278,626,4,Is the country code of Hollingshead airport US?,No.
1279,627,0,Do you know the Spencer Field airport?,No.
1280,627,2,Is the latitude of the Spencer Field airport 35.7274?,No
1281,627,3,Is the longitude of the Spencer Field airport -79.9111?,No
1282,628,0,Do you know the Snettisham airport?,No.
1283,628,3,Is the longitude of the Snettisham airport -133.7295?,No
1284,628,4,Is the country code of Snettisham airport US?,No.
1285,629,0,Do you know the Manaung airport?,No.
1286,630,0,Do you know the Gowanda airport?,No.
1287,630,1,Is the ICAO location indicator of the Gowanda airport KD59?,No.
1288,631,0,Do you know the Khairpur airport?,No.
1289,631,2,Is the latitude of the Khairpur airport 28.0361?,No
1290,631,4,Is the country code of Khairpur airport PK?,No.
1291,633,0,Do you know the Normans Cay airport?,No.
1292,634,0,Do you know the Pike County airport?,No.
1293,635,0,Do you know the Belem Novo airport?,No.
1294,636,0,Do you know the Alison Air Park airport?,No.
1295,636,1,Is the ICAO location indicator of the Alison Air Park airport 7TS2?,No.
1296,636,2,Is the latitude of the Alison Air Park airport 29.8313?,No
1297,636,3,Is the longitude of the Alison Air Park airport -97.8892?,No
1298,637,0,Do you know the Hedlow airport?,No.
1299,638,0,Do you know the Melsbroek Air Base airport?,No.
1300,639,0,Do you know the Elk Island airport?,No.
1301,639,3,Is the longitude of the Elk Island airport -94.1453?,No.
1302,639,4,Is the country code of Elk Island airport CA?,No.
1303,640,0,Do you know the Lizzy Lizard airport?,No.
1304,640,1,Is the ICAO location indicator of the Lizzy Lizard airport 8AZ5?,No
1305,640,4,Is the country code of Lizzy Lizard airport US?,No.
1306,641,0,Do you know the Hazel Green airport?,No.
1307,642,0,Do you know the Gods Lake airport?,No.
1308,642,1,Is the ICAO location indicator of the Gods Lake airport CJB6?,No.
1309,643,0,Do you know the St Pierre D'oleron airport?,No.
1310,644,0,Do you know the Namibe airport?,No.
1311,644,3,Is the longitude of the Namibe airport 12.1468?,No.
1312,645,0,Do you know the Blackall airport?,No.
1313,646,0,Do you know the Wildy Field airport?,No.
1314,647,2,Is the latitude of the Ganzhou airport 25.8258?,No.
1315,650,0,Do you know the Mekambo airport?,No.
1316,651,0,Do you know the Angola Airstrip airport?,No.
1317,651,1,Is the ICAO location indicator of the Angola Airstrip airport LA67?,No.
1318,651,2,Is the latitude of the Angola Airstrip airport 30.9516?,No
1319,651,3,Is the longitude of the Angola Airstrip airport -91.5848?,No
1320,651,4,Is the country code of Angola Airstrip airport US?,No.
1321,652,0,Do you know the Lanes Landing airport?,No.
1322,652,2,Is the latitude of the Lanes Landing airport 32.9486?,No
1323,652,3,Is the longitude of the Lanes Landing airport -80.7675?,No
1324,653,0,Do you know the Mundrabilla airport?,No.
1325,653,1,Is the ICAO location indicator of the Mundrabilla airport YMBX?,No.
1326,654,0,Do you know the Fazenda Pirassununga airport?,No.
1327,654,1,Is the ICAO location indicator of the Fazenda Pirassununga airport SWVI?,No.
1328,654,2,Is the latitude of the Fazenda Pirassununga airport -11.5178?,No
1329,655,0,Do you know the Pingston Aeroworks airport?,No.
1330,655,2,Is the latitude of the Pingston Aeroworks airport 42.8103?,No.
1331,655,3,Is the longitude of the Pingston Aeroworks airport -84.0831?,No.
1332,655,4,Is the country code of Pingston Aeroworks airport US?,No.
1333,656,0,Do you know the Gibb River airport?,No.
1334,656,1,Is the ICAO location indicator of the Gibb River airport YGIB?,No.
1335,657,0,Do you know the Florac Ste Enimie airport?,No.
1336,658,0,Do you know the Straffordville airport?,No.
1337,659,0,Do you know the Atico airport?,No.
1338,660,0,Do you know the Naone airport?,No.
1339,660,2,Is the latitude of the Naone airport -15.0?,No
1340,661,0,Do you know the Andahuaylas airport?,No.
1341,662,0,Do you know the Usina Bonfim airport?,No.
1342,663,0,Do you know the Pam's Place airport?,No.
1343,663,1,Is the ICAO location indicator of the Pam's Place airport K78I?,No.
1344,663,4,Is the country code of Pam's Place airport US?,No.
1345,664,0,Do you know the Huallaga airport?,No.
1346,665,0,Do you know the Payson Ranch airport?,No.
1347,665,2,Is the latitude of the Payson Ranch airport 26.9373?,No
1348,665,3,Is the longitude of the Payson Ranch airport -81.567?,No
1349,666,0,Do you know the Sao Simao airport?,No.
1350,666,3,Is the longitude of the Sao Simao airport -60.1547?,No
1351,667,0,Do you know the Taunton Municipal - King Field airport?,No.
1352,668,0,Do you know the Clarence E Page Municipal airport?,No.
1353,668,1,Is the ICAO location indicator of the Clarence E Page Municipal airport KRCE?,No.
1354,669,0,Do you know the Fazenda Tres Marias do Agua Limpa airport?,No.
1355,670,0,Do you know the Sarita airport?,No.
1356,670,2,Is the latitude of the Sarita airport 32.9356?,No.
1357,670,3,Is the longitude of the Sarita airport -111.4846?,No
1358,670,4,Is the country code of Sarita airport US?,No.
1359,671,0,Do you know the Breitscheid airport?,No.
1360,672,0,Do you know the Rular airport?,No.
1361,672,1,Is the ICAO location indicator of the Rular airport VG07?,No.
1362,672,3,Is the longitude of the Rular airport -77.8283?,No
1363,672,4,Is the country code of Rular airport US?,No
1364,673,0,Do you know the Aurora Municipal airport?,No.
1365,674,0,Do you know the H M S Bastard Memorial airport?,No.
1366,674,3,Is the longitude of the H M S Bastard Memorial airport 29.499?,No.
1367,674,4,Is the country code of H M S Bastard Memorial airport ZA?,No.
1368,675,0,Do you know the Pousada Xaraes airport?,No.
1369,676,0,Do you know the Rechlin-Larz airport?,No.
1370,677,0,Do you know the Bear Cove Farm airport?,No.
1371,678,0,Do you know the Shahbaz Air Base airport?,No.
1372,679,0,Do you know the Danielson airport?,No.
1373,680,0,Do you know the Claremore Regional airport?,No.
1374,681,0,Do you know the Glen Ullin Regional airport?,No.
1375,682,0,Do you know the Johnson Lake airport?,No.
1376,682,2,Is the latitude of the Johnson Lake airport 40.6967?,No
1377,683,0,Do you know the Holmes County airport?,No.
1378,684,0,Do you know the Cananea airport?,No.
1379,685,0,Do you know the Witbank airport?,No.
1380,686,0,Do you know the Bar Flying E airport?,No.
1381,686,2,Is the latitude of the Bar Flying E airport 44.4062?,No
1382,687,0,Do you know the Field Of Dreams airport?,No.
1383,687,1,Is the ICAO location indicator of the Field Of Dreams airport 15UT?,No.
1384,687,2,Is the latitude of the Field Of Dreams airport 40.9721?,No
1385,687,3,Is the longitude of the Field Of Dreams airport -111.7044?,No
1386,688,0,Do you know the Lee Field airport?,No.
1387,688,1,Is the ICAO location indicator of the Lee Field airport VG64?,No.
1388,688,2,Is the latitude of the Lee Field airport 37.5615?,No
1389,689,0,Do you know the Paniola Air Ranch airport?,No.
1390,689,1,Is the ICAO location indicator of the Paniola Air Ranch airport FD14?,No.
1391,689,2,Is the latitude of the Paniola Air Ranch airport 29.3753?,No.
1392,689,3,Is the longitude of the Paniola Air Ranch airport -82.0581?,No
1393,690,0,Do you know the Mococa airport?,No.
1394,690,1,Is the ICAO location indicator of the Mococa airport SDKK?,No.
1395,691,0,Do you know the Cosne Sur Loire airport?,No.
1396,692,0,Do you know the Beacon airport?,No.
1397,692,2,Is the latitude of the Beacon airport -30.4833?,No
1398,692,3,Is the longitude of the Beacon airport 117.883?,No
1399,692,4,Is the country code of Beacon airport AU?,No.
1400,693,0,Do you know the Lanywa airport?,No.
1401,694,0,Do you know the Fazenda Vitoria airport?,No.
1402,695,0,Do you know the Maury County Regional airport?,No.
1403,696,0,Do you know the Ixiamas airport?,No.
1404,697,0,Do you know the Cavanaugh Bay airport?,No.
1405,698,0,Do you know the Condon Usfs airport?,No.
1406,698,1,Is the ICAO location indicator of the Condon Usfs airport KS04?,No.
1407,698,3,Is the longitude of the Condon Usfs airport -113.7204?,No
1408,699,0,Do you know the Lock airport?,No.
1409,699,1,Is the ICAO location indicator of the Lock airport YLOK?,No.
1410,699,2,Is the latitude of the Lock airport -33.5442?,No
1411,699,4,Is the country code of Lock airport AU?,No.
1412,701,0,Do you know the Alès Cevennes airport?,No.
1413,702,0,Do you know the Memmi airport?,No.
1414,702,1,Is the ICAO location indicator of the Memmi airport 0PN6?,No.
1415,702,2,Is the latitude of the Memmi airport 40.169?,No.
1416,702,3,Is the longitude of the Memmi airport -77.9925?,No.
1417,702,4,Is the country code of Memmi airport US?,No
1418,703,0,Do you know the Pawhuska Municipal airport?,No.
1419,703,1,Is the ICAO location indicator of the Pawhuska Municipal airport KH76?,No.
1420,704,0,Do you know the Village airport?,No.
1421,704,2,Is the latitude of the Village airport 35.6559?,No.
1422,704,3,Is the longitude of the Village airport -84.1855?,"Without specific information about which ""Village airport"" you're referring to, I cannot provide a yes or no answer."
1423,704,4,Is the country code of Village airport US?,No
1424,705,0,Do you know the Falcon Lake Strip airport?,No.
1425,705,1,Is the ICAO location indicator of the Falcon Lake Strip airport 0AK9?,No.
1426,705,2,Is the latitude of the Falcon Lake Strip airport 61.3325?,No.
1427,705,3,Is the longitude of the Falcon Lake Strip airport -150.0591?,No
1428,705,4,Is the country code of Falcon Lake Strip airport US?,No
1429,706,0,Do you know the Colider airport?,No.
1430,706,3,Is the longitude of the Colider airport -55.4611?,No
1431,707,0,Do you know the John Murtha Johnstown/Cambria County airport?,No.
1432,708,0,Do you know the Otrokovice Zlin airport?,No.
1433,709,0,Do you know the Edgar County airport?,No.
1434,710,0,Do you know the Sheghnan airport?,No.
1435,710,1,Is the ICAO location indicator of the Sheghnan airport OASN?,No.
1436,710,2,Is the latitude of the Sheghnan airport 37.567?,No.
1437,710,3,Is the longitude of the Sheghnan airport 71.5?,No
1438,711,0,Do you know the Krens Farm airport?,No.
1439,711,1,Is the ICAO location indicator of the Krens Farm airport 14VA?,No.
1440,711,2,Is the latitude of the Krens Farm airport 39.229?,No
1441,711,3,Is the longitude of the Krens Farm airport -77.7467?,No.
1442,711,4,Is the country code of Krens Farm airport US?,No.
1443,712,0,Do you know the M. R. Stefanik airport?,No.
1444,712,4,Is the country code of M. R. Stefanik airport SK?,No.
1445,713,0,Do you know the S Bar Ranch airport?,No.
1446,713,2,Is the latitude of the S Bar Ranch airport 43.26?,No
1447,713,3,Is the longitude of the S Bar Ranch airport -115.2486?,No
1448,714,0,Do you know the High Mesa airport?,No.
1449,715,0,Do you know the Belen Regional airport?,No.
1450,715,1,Is the ICAO location indicator of the Belen Regional airport KBRG?,No.
1451,715,3,Is the longitude of the Belen Regional airport -106.8363?,No
1452,716,0,Do you know the Rockhampton airport?,No.
1453,717,0,Do you know the Fazenda Pupila airport?,No.
1454,717,3,Is the longitude of the Fazenda Pupila airport -40.9494?,No
1455,718,1,Is the ICAO location indicator of the Francisco B. Reyes airport RPVV?,No
1456,718,2,Is the latitude of the Francisco B. Reyes airport 12.1215?,No
1457,718,3,Is the longitude of the Francisco B. Reyes airport 120.1?,No
1458,719,0,Do you know the Ie Shima Auxiliary Air Base airport?,No.
1459,720,0,Do you know the Cairo-Grady County airport?,No.
1460,720,1,Is the ICAO location indicator of the Cairo-Grady County airport K70J?,No.
1461,721,0,Do you know the Saiq airport?,No.
1462,721,2,Is the latitude of the Saiq airport 23.067?,No
1463,722,0,Do you know the Gode airport?,No.
1464,723,0,Do you know the Santo Pekoa International airport?,No.
1465,725,0,Do you know the Canala airport?,No.
1466,726,0,Do you know the Muscatine Municipal airport?,No.
1467,727,0,Do you know the Clarendon Municipal airport?,No.
1468,727,1,Is the ICAO location indicator of the Clarendon Municipal airport K4M8?,No.
1469,727,2,Is the latitude of the Clarendon Municipal airport 34.6467?,No
1470,728,0,Do you know the Agua Caliente airport?,No.
1471,728,1,Is the ICAO location indicator of the Agua Caliente airport MHHO?,No
1472,728,2,Is the latitude of the Agua Caliente airport 15.4278?,No
1473,728,3,Is the longitude of the Agua Caliente airport -86.895?,No
1474,729,0,Do you know the Fazenda W. Egidio III airport?,No.
1475,730,0,Do you know the Lonorore airport?,No.
1476,731,0,Do you know the Prospect State airport?,No.
1477,731,1,Is the ICAO location indicator of the Prospect State airport K64S?,No.
1478,731,2,Is the latitude of the Prospect State airport 42.7426?,No
1479,732,0,Do you know the Carriel Sur airport?,No.
1480,733,0,Do you know the Fazenda Progresso airport?,No.
1481,734,0,Do you know the Keymar Airpark airport?,No.
1482,735,2,Is the latitude of the Birao airport 10.2364?,No.
1483,735,4,Is the country code of Birao airport CF?,No.
1484,736,0,Do you know the Novo Hamburgo airport?,No.
1485,736,4,Is the country code of Novo Hamburgo airport BR?,No.
1486,737,0,Do you know the Fazenda Lago Vermelho airport?,No.
1487,738,0,Do you know the Reds Horse Ranch Usfs airport?,No.
1488,738,1,Is the ICAO location indicator of the Reds Horse Ranch Usfs airport K68D?,No.
1489,739,0,Do you know the Morris airport?,No.
1490,739,1,Is the ICAO location indicator of the Morris airport CD13?,No.
1491,739,2,Is the latitude of the Morris airport 39.8351?,No
1492,739,3,Is the longitude of the Morris airport -103.7356?,No
1493,740,0,Do you know the Cedar & Sky Fly In Ranch airport?,No.
1494,741,0,Do you know the Guidonia airport?,No.
1495,742,0,Do you know the Hacketstown Aerodrome airport?,No.
1496,742,2,Is the latitude of the Hacketstown Aerodrome airport 52.855?,No.
1497,743,0,Do you know the Badajoz airport?,No.
1498,743,4,Is the country code of Badajoz airport ES?,No.
1499,744,0,Do you know the Buen Retiro Itenez airport?,No.
1500,745,0,Do you know the Zorn Acres airport?,No.
1501,745,2,Is the latitude of the Zorn Acres airport 41.3567?,No
1502,745,3,Is the longitude of the Zorn Acres airport -82.6249?,No
1503,745,4,Is the country code of Zorn Acres airport US?,No.
1504,746,0,Do you know the Stevens Field airport?,No.
1505,747,0,Do you know the Ausk Strip airport?,No.
1506,747,3,Is the longitude of the Ausk Strip airport -97.4054?,No
1507,747,4,Is the country code of Ausk Strip airport US?,No.
1508,748,0,Do you know the Poplar Bluff Regional Business airport?,No.
1509,749,0,Do you know the Estancia Itapororo airport?,No.
1510,750,0,Do you know the Estancia Norteagro airport?,No.
1511,750,1,Is the ICAO location indicator of the Estancia Norteagro airport SWQR?,No.
1512,750,2,Is the latitude of the Estancia Norteagro airport 2.6758?,No
1513,750,3,Is the longitude of the Estancia Norteagro airport -60.7786?,No
