,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
983,491,1," Is it true that there are no movies, released in 2003, starring Paul Walker where Richard Donner is the director?","Yes, it is true. Richard Donner did not direct any movies released in 2003 that starred Paul Walker.",timeline,timeline
984,492,0," Is there a movie, released in 1997, starring Olivia Williams where Kevin Costner is the director?","No, there is no movie released in 1997 that stars Olivia Williams and was directed by Kevin Costner. Kevin Costner has directed several movies, but none of them feature Olivia Williams.",the postman,the postman
985,492,1," Is it true that there are no movies, released in 1997, starring Olivia Williams where Kevin Costner is the director?","No, it is not true. The movie ""The Postman"" was released in 1997, directed by Kevin Costner, and Olivia Williams starred in it.",the postman,the postman
986,493,0," Is there a movie, released in 1998, starring Adam Goldberg where George Miller is the director?","No, there is no movie released in 1998 starring Adam Goldberg and directed by George Miller.George Miller directed several movies in 1998, including ""Babe: Pig in the City"" and ""The Witches of Eastwick,"" but Adam Goldberg did not appear in either of those films.Adam Goldberg has appeared in many movies, but not any that were directed by George Miller.",babe: pig in the city,babe: pig in the city
987,493,1," Is it true that there are no movies, released in 1998, starring Adam Goldberg where George Miller is the director?","Yes, it is true. George Miller did not direct any movies in 1998 that feature Adam Goldberg.",babe: pig in the city,babe: pig in the city
988,494,0," Is there a movie, released in 2015, starring Vin Diesel where Breck Eisner is the director?","No, there is no movie released in 2015 starring Vin Diesel and directed by Breck Eisner.",the last witch hunter,the last witch hunter
989,494,1," Is it true that there are no movies, released in 2015, starring Vin Diesel where Breck Eisner is the director?","Yes, it is true. There are no movies released in 2015 starring Vin Diesel and directed by Breck Eisner.",the last witch hunter,the last witch hunter
990,495,0," Is there a movie, released in 2000, starring Bob Neill where Antony Hoffman is the director?","No, there is no movie released in 2000 starring Bob Neill and directed by Antony Hoffman.",red planet,red planet
991,495,1," Is it true that there are no movies, released in 2000, starring Bob Neill where Antony Hoffman is the director?","Yes, it is true. I couldn't find any movies released in 2000 starring Bob Neill and directed by Antony Hoffman.",red planet,red planet
992,496,0," Is there a movie, released in 2006, starring Mia Farrow where Luc Besson is the director?","No, there is no movie released in 2006 starring Mia Farrow and directed by Luc Besson. Mia Farrow has not appeared in any movies since 2000, and Luc Besson has not directed a movie released in 2006.",arthur and the invisibles,arthur and the invisibles
993,496,1," Is it true that there are no movies, released in 2006, starring Mia Farrow where Luc Besson is the director?","No, it is not true. The movie ""The Lady"" that Luc Besson directed, starring Mia Farrow, was released in 2006.",arthur and the invisibles,arthur and the invisibles
994,497,0," Is there a movie, released in 2009, starring Pedro Armendáriz Jr. where Jacques Perrin is the director?","No, there is no movie released in 2009 starring Pedro Armendáriz Jr. and directed by Jacques Perrin.Pedro Armendáriz Jr. passed away in 2006, so he could not have starred in any movies released in 2009. Additionally, Jacques Perrin has not directed any movies since the early 2000s.",oceans,oceans
995,497,1," Is it true that there are no movies, released in 2009, starring Pedro Armendáriz Jr. where Jacques Perrin is the director?","Yes, it is true. There are no movies released in 2009 that feature Pedro Armendáriz Jr. and were directed by Jacques Perrin.",oceans,oceans
996,498,0," Is there a movie, released in 2005, starring David Oyelowo where Peter Hyams is the director?","No, there is no movie released in 2005 starring David Oyelowo and directed by Peter Hyams. David Oyelowo's first movie role was in 2001, and Peter Hyams has not directed a movie since 2001.",a sound of thunder,a sound of thunder
997,498,1," Is it true that there are no movies, released in 2005, starring David Oyelowo where Peter Hyams is the director?","Yes, it is true. Peter Hyams did not direct any movies in 2005 that feature David Oyelowo.",a sound of thunder,a sound of thunder
998,499,0," Is there a movie, released in 2014, starring Sasha Roiz where Paul W.S. Anderson is the director?","No, there is no movie released in 2014 starring Sasha Roiz and directed by Paul W.S. Anderson.",pompeii,pompeii
999,499,1," Is it true that there are no movies, released in 2014, starring Sasha Roiz where Paul W.S. Anderson is the director?","Yes, it is true. Paul W.S. Anderson has not directed any movies starring Sasha Roiz that were released in 2014.",pompeii,pompeii
1000,500,0," Is there a movie, released in 2015, starring Sariann Monaco where Andrés Couturier is the director?","I couldn't find any information on a movie released in 2015 starring Sariann Monaco and directed by Andrés Couturier. It's possible that the movie was not widely released or that it was a smaller, independent film. Can you provide more information about the movie or the director?",top cat begins,top cat begins
1001,500,1," Is it true that there are no movies, released in 2015, starring Sariann Monaco where Andrés Couturier is the director?","Yes, it is true. I couldn't find any movies released in 2015 starring Sariann Monaco and directed by Andrés Couturier.",top cat begins,top cat begins
1002,501,0," Is there a movie, released in 2001, starring Adam Goldberg where Ron Howard is the director?","Yes, the movie ""A Beautiful Mind"" was released in 2001, directed by Ron Howard and starring Adam Goldberg.",a beautiful mind,a beautiful mind
1003,501,1," Is it true that there are no movies, released in 2001, starring Adam Goldberg where Ron Howard is the director?","No, it is not true. The movie ""A Beautiful Mind"" was released in 2001, directed by Ron Howard and starring Adam Goldberg.",a beautiful mind,a beautiful mind
1004,502,0," Is there a movie, released in 1994, starring Matthew Broderick where Roger Allers is the director?","No, there is no movie released in 1994 starring Matthew Broderick and directed by Roger Allers. Roger Allers is an animator and director known for his work on various Disney animated films, such as ""The Lion King"" (1994) and ""Aladdin"" (1992). Matthew Broderick, on the other hand, is an actor who has starred in many live-action films, including ""Ferris Bueller's Day Off"" (1986) and ""The Producers"" (2005).",the lion king,the lion king
1005,502,1," Is it true that there are no movies, released in 1994, starring Matthew Broderick where Roger Allers is the director?","Yes, it is true. Roger Allers has not directed any movies that starred Matthew Broderick and were released in 1994.",the lion king,the lion king
1006,503,0," Is there a movie, released in 2012, starring Josh Hutcherson where Brad Peyton is the director?","Yes, the movie ""Journey 2: The Mysterious Island"" was released in 2012, starring Josh Hutcherson and directed by Brad Peyton.",journey 2: the mysterious island,journey 2: the mysterious island
1007,503,1," Is it true that there are no movies, released in 2012, starring Josh Hutcherson where Brad Peyton is the director?","No, it is not true. There is a movie, ""Journey 2: The Mysterious Island"" that Brad Peyton directed, which was released in 2012 and stars Josh Hutcherson.",journey 2: the mysterious island,journey 2: the mysterious island
1008,504,0," Is there a movie, released in 2013, starring Will Forte where Cody Cameron is the director?","No, there is no movie released in 2013 starring Will Forte and directed by Cody Cameron. Cody Cameron is an animation director, known for his work on movies such as ""Shrek"" and ""The Smurfs,"" but he has not directed any live-action films, including ones featuring Will Forte.",cloudy with a chance of meatballs 2,cloudy with a chance of meatballs 2
1009,504,1," Is it true that there are no movies, released in 2013, starring Will Forte where Cody Cameron is the director?","Yes, it is true. Cody Cameron has not directed any movies released in 2013 that feature Will Forte.",cloudy with a chance of meatballs 2,cloudy with a chance of meatballs 2
1010,505,0," Is there a movie, released in 2002, starring Philip Seymour Hoffman where Brett Ratner is the director?","No, there is no movie released in 2002 starring Philip Seymour Hoffman and directed by Brett Ratner. Philip Seymour Hoffman appeared in several movies in 2002, including ""Punch-Drunk Love"" (directed by Paul Thomas Anderson) and ""The Talented Mr. Ripley"" (directed by Anthony Minghella), but not in any movies directed by Brett Ratner.",red dragon,red dragon
